Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16 00:00:00-04:00,130.8076081751269,131.16798178060714,129.81412853121648,130.67124938964844,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.0381412567294,131.9471790846723,129.87256379574342,131.33355712890625,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.50891027779352,132.00564275979164,128.38237738217003,129.64857482910156,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,128.9180574819885,130.27191076385841,127.88562452974153,130.02841186523438,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.58038910212525,130.66152498796077,127.99278612277816,128.50900268554688,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.72325347974677,131.60627194079382,128.72325347974677,130.82708740234375,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.32381490404939,131.54782970744535,130.0868364590517,131.2166748046875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.49912083847275,131.88872793710226,130.62253087504087,130.89524841308594,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.81733580986761,131.5088791677975,129.61932548257246,130.1063232421875,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,132.92113173631725,133.50553482574796,129.00566670590237,130.00888061523438,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.35315956120257,130.0868708182536,127.66163089702832,128.04148864746094,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.60637073689202,130.58359545105438,128.401839986388,129.09336853027344,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.77849424860072,128.0706959218244,123.40524834260499,124.52534484863281,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.84024625685937,127.05774092819507,124.64223566162377,124.76885986328125,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.56430537762937,126.37593791446682,123.82406658932013,126.36620330810547,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.66382129004229,128.06382651595774,126.3271705323357,127.0394058227539,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.25886899143829,126.38569336703041,123.7221730582719,123.76119995117188,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.4927732833166,123.19532046962064,119.78054551827158,122.8440933227539,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.39520469554279,121.60500854306753,119.27320577012671,119.7805404663086,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.54648377421124,123.07825403932372,121.23427605914434,121.92698669433594,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.17580356771927,124.7758688561986,122.78554210729591,124.3465805053711,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.73192293508849,123.83924502210618,122.12209907344122,123.1953125,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.47825121325309,123.89778097564653,121.7415955505699,121.80989074707031,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.16105765432343,121.87819629608094,119.86835967667767,121.65380096435547,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.18065274217139,124.61001915730156,122.05381347828964,124.20999908447266,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.70758107227505,124.8831983677244,122.16113401006866,122.37577819824219,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,122.94165678285485,124.82466155300955,122.87336158160026,124.00511169433594,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.70758616767343,125.19541862484827,123.24411112700588,123.80998992919922,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,123.86852204574208,124.28805183989326,123.3416701570207,123.76119995117188,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.3611810284224,124.5319579811851,122.03429651202822,122.22942352294922,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.51236771666937,122.73677048730885,121.51720801205188,121.57574462890625,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.03429182182089,122.29771402080185,120.92205152635813,121.25376892089844,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.25377238108098,122.19039542274523,121.02937706510446,122.01477813720703,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.64403969713835,121.80989840712398,120.13177925202119,120.53179931640625,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.04890967576293,123.08802229025616,120.83426545911946,122.82459259033203,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.09775754946514,123.24410653680496,121.7903901347652,122.83433532714844,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.51727923465421,125.33199613747028,123.13677635872094,123.65386962890625,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.1124318358548,124.63928371308171,123.43923097435068,124.03437805175781,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,123.92703729774797,125.06855324831824,122.8733411455855,123.03919982910156,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.44899833208643,124.33684344114933,123.02946851727127,124.24903106689453,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.70755558634418,127.36131675668122,123.97581824545021,127.30278015136719,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,126.77592848770462,127.4198608834034,126.23931815795562,126.48323059082031,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.19548678307785,127.7028289556805,125.33200658203938,126.98084259033203,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.63935317228925,129.32239025268845,126.49299676283543,128.5808868408203,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.52723008894328,128.30773825283313,127.06867335467656,127.28331756591797,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.12723639758653,129.18585911522888,126.06378114912822,129.0785369873047,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,128.912661708904,130.8151765627034,128.41507059443637,130.7176055908203,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.51271488266488,131.0493254021088,129.98585550457855,130.4444122314453,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.1761533209972,131.36152922245495,129.69316099657445,130.16148376464844,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.2102731739654,130.62979558487248,129.57609165578822,129.86878967285156,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.16148725640332,131.95667992046137,130.10295063063353,131.4981231689453,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.51764764633526,133.16649883756983,131.0786080414317,133.01039123535156,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,132.85422833936676,134.06403942217588,132.56153042883813,133.625,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.27382165358517,133.98604212249344,132.45426418125246,133.92750549316406,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.5421050302235,136.59097561940857,134.3957635112395,136.5519561767578,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.65929888430668,139.66428770082487,136.65929888430668,138.5618133544922,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.04478004189397,141.36191336128311,139.1862182535438,141.04971313476562,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.13250812343543,140.5521155930635,137.2446631833098,139.75209045410156,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.27403406481795,142.10341304013653,139.17646311232951,141.57656860351562,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,142.64979816390084,142.75712026323748,140.49360503622404,140.98143005371094,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.52287651879445,143.8693639556699,140.1326224508896,142.0936737060547,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.49379821069462,145.92800517220743,144.0840120326278,145.51821899414062,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,145.6059901139749,146.34747864637848,143.50833398770226,144.86448669433594,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,144.84502714125577,146.11336042052585,142.3278479795718,142.82542419433594,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.24968646910114,140.56190161268026,138.2203326975493,138.98133850097656,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,139.96676145319105,143.518127007473,139.47893643261804,142.59124755859375,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,141.98635160042446,142.57174758950413,141.10827250404336,141.85951232910156,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.38634335455993,144.59130668501456,142.25950410848452,143.22540283203125,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,143.95714959308972,145.09865822031367,143.34248537564744,144.9425506591797,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.65963709619385,146.18164879238583,144.1035094217646,145.3621063232422,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.48892025406204,145.5767400665626,142.00585756681636,143.19615173339844,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.283848347971,143.39125553651849,139.0691190835095,141.44970703125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.16680912935195,142.9815188308623,141.05948702759235,142.0936737060547,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,140.86434605990442,142.76686050541852,140.60091640214495,142.3083038330078,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,142.7961201026742,143.37174997131473,141.71314811709883,141.97657775878906,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.2595139229218,144.43520909857267,141.64484970305608,143.7717742919922,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.68394969989515,144.19127687526958,142.7180510419496,143.37173461914062,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.40101116673,144.24007063545545,142.6107371680816,143.47906494140625,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.000320280882,143.74291989384258,142.29679858037488,142.7951202392578,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,142.853744492803,143.34230040071924,142.18931561461758,142.7462615966797,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.08828761420278,144.32922406312062,141.97438049984515,142.26751708984375,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.70716850336376,143.36183156118472,142.19906623850963,142.52151489257812,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,142.84396383015653,145.6385039280885,142.50196876649986,145.48216247558594,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.56033337689462,146.01957707570978,144.8763581583002,145.68736267089844,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.14021253550032,147.72956832789293,143.11759841201288,147.66116333007812,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,146.79151932278535,148.20832862251999,145.67761233221978,146.75244140625,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.37135309386304,147.27029417589944,142.80488601790597,143.0100860595703,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.71052547158095,144.61254875765684,141.19265740190144,143.34230041503906,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.06535347049768,145.10108950161558,143.42045616108942,144.79818725585938,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,144.91543614181833,146.75241093803115,144.50505101044897,146.2834014892578,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.02937310982574,147.40710449199298,145.73623655262395,146.1954803466797,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.3811034364789,146.87943995254733,144.41711425947602,144.96429443359375,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,144.95451308804914,145.7068782917423,144.13372800564036,144.1630401611328,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.10443150378484,145.34536755607812,143.4693148530707,145.1988067626953,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,145.58966053577964,149.97689795560206,145.20858752404757,149.6153564453125,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.16587817080352,149.3026732146875,147.8272249811444,148.35487365722656,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.33198527371385,151.43276949828842,148.8531951656688,149.01930236816406,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.34819027947748,151.17874128646721,148.91183471793337,150.1332244873047,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.24069238740682,151.09078972052774,149.5860293255129,150.76834106445312,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.4230043452141,153.66058362239795,150.8562777588282,153.1036376953125,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.38697789342345,153.4456022050819,150.45564303417842,151.55978393554688,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,151.9310910707807,152.5368955037672,150.42633082753412,150.54359436035156,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.45233157203938,151.92134106933233,145.2965241455898,145.5603485107422,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.18234237769772,147.95425407222461,145.34536758274155,146.12705993652344,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,146.90876744705565,147.61228914708835,143.54750041568678,144.72979736328125,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.15971382126716,146.0195769004921,143.01983678244974,145.61895751953125,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.0424802595639,145.56034832894838,143.85040265204483,145.38446044921875,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.41378761722353,145.41378761722353,142.4238129361749,142.71694946289062,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.50865153615536,141.5248410433877,138.03656037257468,139.6683349609375,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.63565047460386,141.2903282973729,139.51197821792402,140.1470947265625,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.14378392401113,143.0784609405733,140.4109501394529,142.51174926757812,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.29341147385273,143.71357721861844,142.30653411634987,143.46929931640625,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.32611071447462,144.09468071612673,142.22839356904527,143.55726623535156,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.1404264749726,142.61921652920344,140.52819828937186,142.04270935058594,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,139.9712677848058,141.43693551030117,138.44697573581755,138.6619415283203,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.2091369382953,141.14381437221513,138.7792053064143,139.56089782714844,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.37188712321222,141.07540882378817,138.04635622911155,138.26132202148438,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,138.65216064526572,139.64881887167329,135.9260252404235,139.38499450683594,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.51535016597074,138.95506236159227,135.1052398519007,135.955322265625,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.2973477353653,138.98440552812323,136.17031841410787,137.88026428222656,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.2777712400183,138.89642346342436,135.20294239635672,138.74986267089844,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,139.7855986818326,140.9190518423827,139.45338427911526,140.0103302001953,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,140.73339820397527,140.87995899645605,139.2970427994977,139.62925720214844,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.0137022391212,141.49555969160025,138.56422424355534,139.5413360595703,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,139.95170571768443,139.97125212650982,137.81182869231796,138.2710723876953,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.00726310614547,138.16358964828814,136.0139468710265,137.684814453125,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,138.85731545061583,140.5868069751704,138.27104258853484,140.46954345703125,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.4793699361988,141.58349614959462,140.22531132197605,141.52487182617188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.1666871499396,143.47909561279081,139.88333128324254,143.19573974609375,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,143.64518755891186,145.75575243725564,143.1957245202807,145.35513305664062,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.29652399244392,146.32249438069462,144.72979735027167,145.8437042236328,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.40399172614036,146.21499623763387,144.4855043297612,146.05865478515625,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.26387023963363,146.74264548774926,145.23789985010384,145.28675842285156,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.27699295562158,145.95120256523685,144.24125670704237,145.2379150390625,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,145.9120637213086,147.3874967354295,145.59938088122186,145.9022979736328,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,145.94139101285785,146.30291753836434,145.09130868119013,145.4430694580078,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.3908846714247,149.66419997930225,146.29316753585874,149.07794189453125,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,143.85040287273776,146.5081482073945,143.0589446865979,146.37135314941406,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.57987978563986,146.2736207539483,144.4171144592604,145.55056762695312,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.25743118168475,148.10082985163274,145.2476505224247,146.5863037109375,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,146.94783044977856,148.49166875101167,146.39088452432864,148.0226593017578,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.11059575284676,148.94113176601576,147.192108353955,147.50479125976562,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.63012712450208,148.93347149692437,146.83940090236302,148.03321838378906,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.16042562432813,148.3169952703634,146.93725326087116,147.21124267578125,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,146.97633369825374,148.1799306767577,146.83933904160529,147.5732421875,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,146.80023551358215,146.9078752619248,144.67681041564214,144.74530029296875,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,145.7630135429795,146.22291262356347,144.51047128224292,144.69639587402344,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.24435777936998,147.1720784304826,144.31474986015922,146.77088928222656,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.14273967083543,148.620341460146,146.22291165316477,146.7806854248047,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,146.72199887322225,148.2387358500832,146.13487006562903,147.75924682617188,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,147.7592057993934,151.6733569463972,147.7494257967945,150.19577026367188,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.41107449173293,155.26461435018126,149.76523586281957,154.48178100585938,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.2664794451428,157.5641620110988,153.1705218782956,157.104248046875,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.66203166951047,158.3274452479913,155.6462458566702,157.94581604003906,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.14527755829806,157.00638063396804,153.00416477836077,153.4445037841797,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,155.94951974845907,157.73046520147165,155.3819661952341,156.8008575439453,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.55627065978888,161.9675835913138,156.48776584559891,161.75230407714844,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,163.88548659020162,166.64497001692308,160.99880341826756,161.23365783691406,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.3331118145511,160.6759203936693,154.41328379839803,160.245361328125,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.49978216462458,161.41961013164072,156.29206642790317,158.36656188964844,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,160.7639885662799,164.27695105253582,160.75420856233345,161.7718963623047,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.45116789916563,167.89751232351225,164.72704457429052,167.50608825683594,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.43568937410808,172.18349034092375,167.03637277945757,171.32237243652344,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.15601647393692,172.95652208783176,170.187258867456,170.8135223388672,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.44958185163827,175.77471631207035,170.94073811179362,175.59857177734375,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.23275419312068,178.22108688608395,171.76273170193855,171.96823120117188,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.48872330598167,173.92528743178815,168.51397541726456,170.58847045898438,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.3517373886768,175.64751729804553,168.6118288401074,175.45181274414062,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.43223547777242,177.25231617436867,167.08531019517628,168.56289672851562,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.28295767169124,169.74699060527567,166.04811810419747,167.4669952392578,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.66832933666538,166.91896912005944,163.86593615587674,166.10678100585938,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,167.8779657038139,169.48276731961977,165.49033075391415,169.27728271484375,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.32618739702795,172.08567137280502,168.45528928513505,171.87039184570312,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.07587897729215,173.05441678226669,171.50832525865067,172.49664306640625,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.28926405046633,176.54779687853835,173.26970404402934,176.45973205566406,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.293354548695,177.4382418590108,174.69833332933095,175.4420166015625,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.48120622634931,176.75330850310786,174.31674371757737,175.53013610839844,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.61820512711046,176.69460283265636,174.2678179931173,174.37545776367188,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.2678163999058,175.38334904304386,173.45562812611084,173.7589874267578,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.01340208653673,178.9550216250589,173.89598231281707,178.1036834716797,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.71038559647081,179.013729963492,175.27570793184105,175.84326171875,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.7551772531539,176.3031560396219,170.89184312629723,171.16583251953125,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,168.99349099432447,171.53769548653034,167.95624321761545,168.3085174560547,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.17940193566972,170.40257420223315,167.35932100577125,168.474853515625,86709100,0.0,0.0
