Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-06 00:00:00-04:00,69.22071172995055,69.80906651480674,68.94987971387827,69.1646728515625,11263800,0.0,0.0
2016-07-07 00:00:00-04:00,69.40746420953994,70.31334856483618,69.36076634840566,69.58490753173828,8806700,0.0,0.0
2016-07-08 00:00:00-04:00,70.32271873884699,71.4900945006134,69.84642743301936,71.36868286132812,10975000,0.0,0.0
2016-07-11 00:00:00-04:00,71.73291398038091,72.087800823726,71.34067737730214,71.46208190917969,8185900,0.0,0.0
2016-07-12 00:00:00-04:00,71.61148882924391,72.44265968339349,71.49008433232262,72.35861206054688,10245500,0.0,0.0
2016-07-13 00:00:00-04:00,72.54540221354856,72.63879085280392,72.09712676998782,72.3399429321289,6559200,0.0,0.0
2016-07-14 00:00:00-04:00,72.90026184504106,73.3485371653252,72.5547232623104,72.9749755859375,6607400,0.0,0.0
2016-07-15 00:00:00-04:00,73.45129927949357,73.54468793439072,72.89096022501298,73.12443542480469,8153400,0.0,0.0
2016-07-18 00:00:00-04:00,73.17109252653023,73.49795623084182,73.05902904224875,73.13373565673828,4864200,0.0,0.0
2016-07-19 00:00:00-04:00,72.6107627281598,73.67540871133677,72.49869210489554,73.51664733886719,9395500,0.0,0.0
2016-07-20 00:00:00-04:00,73.54466945090856,74.47857001536454,73.54466945090856,74.11434936523438,7922100,0.0,0.0
2016-07-21 00:00:00-04:00,74.18905269784598,74.45988467850145,73.21779539224889,73.58201599121094,9018000,0.0,0.0
2016-07-22 00:00:00-04:00,74.69337874336046,74.78676738536828,73.15244121239307,74.62800598144531,12532400,0.0,0.0
2016-07-25 00:00:00-04:00,74.87078504927676,74.87078504927676,73.52597346758003,73.72209167480469,7979900,0.0,0.0
2016-07-26 00:00:00-04:00,73.7594580702414,73.83416468852995,72.78820078154293,73.30184173583984,9673200,0.0,0.0
2016-07-27 00:00:00-04:00,73.27386824583294,73.58205727172817,72.40534007064564,73.33924102783203,10194400,0.0,0.0
2016-07-28 00:00:00-04:00,73.48863900390194,74.71204648506415,73.35789349256076,73.9555892944336,8709700,0.0,0.0
2016-07-29 00:00:00-04:00,74.00228231500897,74.10501195208006,72.84424755404847,72.89094543457031,7777700,0.0,0.0
2016-08-01 00:00:00-04:00,73.13375740769624,73.33921669011112,72.59210044735288,73.08706665039062,8908800,0.0,0.0
2016-08-02 00:00:00-04:00,72.90960229546255,73.28316387204012,72.61075445921938,73.10572052001953,7910000,0.0,0.0
2016-08-03 00:00:00-04:00,73.10573903969556,73.50731658935547,73.04036628161587,73.50731658935547,7272700,0.0,0.0
2016-08-04 00:00:00-04:00,73.61937320267805,74.38517127647137,73.54465945765068,74.22640991210938,5954400,0.0,0.0
2016-08-05 00:00:00-04:00,74.45989317998641,74.93617732525831,74.39452042719836,74.84278869628906,6662500,0.0,0.0
2016-08-08 00:00:00-04:00,74.9268194024186,75.02954187374938,74.5252420141496,74.66532135009766,5119700,0.0,0.0
2016-08-09 00:00:00-04:00,74.67467016807853,75.1603023338692,74.6653291696726,74.76805877685547,4455700,0.0,0.0
2016-08-10 00:00:00-04:00,74.68404006563054,74.91751524046364,74.25444659894924,74.4132080078125,5945500,0.0,0.0
2016-08-11 00:00:00-04:00,74.71204131147498,74.97353231604986,74.56261380880619,74.82411193847656,6577700,0.0,0.0
2016-08-12 00:00:00-04:00,74.52528359641916,74.78677466954878,74.38519705721475,74.7307357788086,4420400,0.0,0.0
2016-08-15 00:00:00-04:00,74.83343374861929,75.78601611181485,74.73070413837085,75.56188201904297,6290300,0.0,0.0
2016-08-16 00:00:00-04:00,75.10427000708108,75.56188634258801,74.91749277326645,75.46849060058594,6182600,0.0,0.0
2016-08-17 00:00:00-04:00,75.50590253407442,75.64623211803492,75.21589329469279,75.62751770019531,4655400,0.14,0.0
2016-08-18 00:00:00-04:00,74.85105368305301,75.39365055800879,74.75750298995446,75.09428405761719,7453900,0.0,0.0
2016-08-19 00:00:00-04:00,74.8510636324671,75.28140258789062,74.59846887631899,75.28140258789062,8480900,0.0,0.0
2016-08-22 00:00:00-04:00,75.15977468531726,75.85206555745259,74.80427917561104,75.8333511352539,7954500,0.0,0.0
2016-08-23 00:00:00-04:00,76.1233805914299,76.4882333745998,75.59013366699219,75.59013366699219,10007800,0.0,0.0
2016-08-24 00:00:00-04:00,75.59010142326296,75.75849549270056,75.01943302891661,75.11298370361328,5028000,0.0,0.0
2016-08-25 00:00:00-04:00,75.11300300900662,75.32816890236458,74.8417009864355,75.14106750488281,5773700,0.0,0.0
2016-08-26 00:00:00-04:00,75.4217255115781,75.90819341959315,75.00073666790172,75.37494659423828,7932200,0.0,0.0
2016-08-29 00:00:00-04:00,75.34691578587211,75.76789768030572,75.34691578587211,75.6556396484375,4766700,0.0,0.0
2016-08-30 00:00:00-04:00,75.77724996649157,75.95500135533953,75.51530505921883,75.93628692626953,4128700,0.0,0.0
2016-08-31 00:00:00-04:00,75.73044182365462,75.96432213458309,75.50591872365226,75.68367004394531,7386100,0.0,0.0
2016-09-01 00:00:00-04:00,75.90818976859474,76.29175688744274,75.74915287722571,76.05787658691406,6240600,0.0,0.0
2016-09-02 00:00:00-04:00,76.31046363751392,76.8530676439376,76.24497743932211,76.71273803710938,6408900,0.0,0.0
2016-09-06 00:00:00-04:00,76.71273965617527,77.20856475830078,76.53498834127728,77.20856475830078,8140400,0.0,0.0
2016-09-07 00:00:00-04:00,77.16180401859668,77.89150952894194,77.04953888721224,77.87279510498047,9304700,0.0,0.0
2016-09-08 00:00:00-04:00,77.66699579395738,78.23766450937755,77.26472124271795,77.62022399902344,7961100,0.0,0.0
2016-09-09 00:00:00-04:00,77.08696031318983,77.47052035344697,76.08595275878906,76.08595275878906,11563000,0.0,0.0
2016-09-12 00:00:00-04:00,76.09531930742463,77.76990373526023,75.94563957118784,77.62022399902344,9882700,0.0,0.0
2016-09-13 00:00:00-04:00,77.09630779904307,77.12437229387977,76.35724517268106,76.60983276367188,8834300,0.0,0.0
2016-09-14 00:00:00-04:00,76.20756935120971,76.91856758537114,76.19821213909322,76.23563385009766,10999500,0.0,0.0
2016-09-15 00:00:00-04:00,76.17015320715909,76.83437256674452,75.95498727498489,76.72211456298828,10580300,0.0,0.0
2016-09-16 00:00:00-04:00,76.46950503404278,76.95598008138678,76.17013851931598,76.77822875976562,11702000,0.0,0.0
2016-09-19 00:00:00-04:00,77.11502931668005,77.68569794189295,76.92792789159398,77.18987274169922,8361700,0.0,0.0
2016-09-20 00:00:00-04:00,77.620223012326,77.86346061026464,77.01213258621083,77.16181945800781,6473300,0.0,0.0
2016-09-21 00:00:00-04:00,77.57342096792839,77.88214469592985,76.96533072299053,77.85408020019531,7536200,0.0,0.0
2016-09-22 00:00:00-04:00,78.04120591325494,78.38735145591006,77.83539003045802,77.98507690429688,6599400,0.0,0.0
2016-09-23 00:00:00-04:00,77.95699638322928,78.06925437808155,77.19921923066876,77.21793365478516,8283700,0.0,0.0
2016-09-26 00:00:00-04:00,76.85306932826613,76.95597723303149,76.42273042536569,76.53498840332031,8486800,0.0,0.0
2016-09-27 00:00:00-04:00,76.51631171753625,77.06826602976165,76.24500959988768,76.86245727539062,7969500,0.0,0.0
2016-09-28 00:00:00-04:00,77.06826257408423,77.65764571744837,76.65663794633582,77.62022399902344,7974300,0.0,0.0
2016-09-29 00:00:00-04:00,77.3863442945099,77.70441819773285,76.51630896147947,76.63792419433594,5885400,0.0,0.0
2016-09-30 00:00:00-04:00,76.8624470648656,77.68570338537694,76.41339362074702,77.36762237548828,9776800,0.0,0.0
2016-10-03 00:00:00-04:00,77.10567176844569,77.751183815867,76.9934137688676,77.51730346679688,8155400,0.0,0.0
2016-10-04 00:00:00-04:00,77.91022342115109,78.14410377826908,77.25536127620555,77.39569091796875,5772000,0.0,0.0
2016-10-05 00:00:00-04:00,77.61085522932213,78.0692587212143,77.55472622877342,77.9757080078125,6163400,0.0,0.0
2016-10-06 00:00:00-04:00,77.76055373100158,78.09734205967601,77.5360234202433,77.98507690429688,7687100,0.0,0.0
2016-10-07 00:00:00-04:00,78.10666399373238,78.30312259176301,77.31147239100062,77.53599548339844,8238100,0.0,0.0
2016-10-10 00:00:00-04:00,77.76987100763283,78.15343810697605,77.59212684174254,77.7605209350586,7371500,0.0,0.0
2016-10-11 00:00:00-04:00,77.34890859299207,77.45181651659938,76.3104792820179,76.75017547607422,6227400,0.0,0.0
2016-10-12 00:00:00-04:00,76.5630576076909,77.21792678170665,76.54435032270113,76.94662475585938,3923600,0.0,0.0
2016-10-13 00:00:00-04:00,76.38531728506757,76.83436352215708,75.88013491524595,76.59113311767578,6810900,0.0,0.0
2016-10-14 00:00:00-04:00,76.7501983731531,77.82604971707879,76.7501983731531,77.13375854492188,6698100,0.0,0.0
2016-10-17 00:00:00-04:00,77.25535521770608,77.35826313776474,76.75017282945305,76.85308074951172,8473700,0.0,0.0
2016-10-18 00:00:00-04:00,76.24496556298253,77.05887144583954,76.10463597801281,76.31980895996094,11680400,0.0,0.0
2016-10-19 00:00:00-04:00,76.38531145215386,77.52664851858219,76.38531145215386,77.47051239013672,8440900,0.0,0.0
2016-10-20 00:00:00-04:00,77.6950433925006,77.74181517296061,76.8717801168434,77.18050384521484,6945200,0.0,0.0
2016-10-21 00:00:00-04:00,76.73142225927877,77.2178971317476,76.31979791041071,77.04014587402344,8043200,0.0,0.0
2016-10-24 00:00:00-04:00,77.90084744575253,78.20021394526186,77.37695785597629,77.80729675292969,16267000,0.0,0.0
2016-10-25 00:00:00-04:00,77.80733890492724,77.80733890492724,76.43212084928213,76.7408447265625,15085900,0.0,0.0
2016-10-26 00:00:00-04:00,76.35725137715396,76.95598444052251,76.16079275987313,76.47886657714844,8748400,0.0,0.0
2016-10-27 00:00:00-04:00,76.67534591309094,76.96535531161341,76.34791479581348,76.63792419433594,7039200,0.0,0.0
2016-10-28 00:00:00-04:00,77.19920829822703,77.98504983821493,76.81564830769643,76.9185562133789,10919600,0.0,0.0
2016-10-31 00:00:00-04:00,77.12438652917291,77.55472551684034,77.04954310415374,77.18987274169922,10024000,0.0,0.0
2016-11-01 00:00:00-04:00,77.31149810021525,77.3582770313567,76.08596718890702,76.35726928710938,10881500,0.0,0.0
2016-11-02 00:00:00-04:00,75.6743324970402,76.13273602708745,75.3281869774341,75.38432312011719,9170900,0.0,0.0
2016-11-03 00:00:00-04:00,75.5433263752752,75.89882181226172,75.34686780714112,75.44977569580078,7563100,0.0,0.0
2016-11-04 00:00:00-04:00,75.4498070231919,76.00176125748851,75.15044044209864,75.17850494384766,7588100,0.0,0.0
2016-11-07 00:00:00-05:00,76.37596655390496,77.20858002922309,76.1982152038499,77.18987274169922,7277900,0.0,0.0
2016-11-08 00:00:00-05:00,77.07759208799362,77.79794741823304,76.8530689955958,77.53599548339844,7152000,0.0,0.0
2016-11-09 00:00:00-05:00,76.53499929019367,77.92893123940343,75.98304512017508,77.87279510498047,12158500,0.0,0.0
2016-11-10 00:00:00-05:00,77.9289288921679,78.54636925253128,76.17014424076046,76.59113311767578,17171600,0.0,0.0
2016-11-11 00:00:00-05:00,76.32917710079924,77.30212007946456,76.26369089730547,76.60047912597656,7368000,0.0,0.0
2016-11-14 00:00:00-05:00,76.73145356289633,76.91856210458627,72.31579904092946,73.32615661621094,21773500,0.0,0.0
2016-11-15 00:00:00-05:00,73.18584003903956,74.41137075181918,72.78356556376251,73.50391387939453,18523400,0.0,0.0
2016-11-16 00:00:00-05:00,73.8648555044257,75.17734324669506,73.8367319421421,75.07421875,9997700,0.165,0.0
2016-11-17 00:00:00-05:00,75.29918666907597,76.12417518632148,75.16793865843418,76.00230407714844,8081800,0.0,0.0
2016-11-18 00:00:00-05:00,76.07732542460246,76.40544553936714,75.49607896953214,75.76795196533203,7920800,0.0,0.0
2016-11-21 00:00:00-05:00,76.15231260556052,76.66792779212398,75.84293920213398,76.58355712890625,8942100,0.0,0.0
2016-11-22 00:00:00-05:00,76.58356294906643,76.58356294906643,74.30546188680776,74.93357849121094,18133900,0.0,0.0
2016-11-23 00:00:00-05:00,74.98046662538087,74.98983637725378,74.01484574629498,74.5960922241211,12802600,0.0,0.0
2016-11-25 00:00:00-05:00,74.98983806660452,75.34608891530638,74.75546551981961,75.12108612060547,6495700,0.0,0.0
2016-11-28 00:00:00-05:00,74.68048009475116,75.00860026645819,74.10861044442608,74.13673400878906,11793100,0.0,0.0
2016-11-29 00:00:00-05:00,74.17421561515253,74.60546018150742,74.01483687015583,74.20233917236328,8575200,0.0,0.0
2016-11-30 00:00:00-05:00,74.48361513072095,74.48361513072095,72.4492625233145,72.48676300048828,15353900,0.0,0.0
2016-12-01 00:00:00-05:00,72.72111808016847,72.76799545345136,70.54614099602489,70.71488952636719,21053000,0.0,0.0
2016-12-02 00:00:00-05:00,70.68675121175072,71.4836163238813,70.47112535312453,70.98674774169922,13629600,0.0,0.0
2016-12-05 00:00:00-05:00,71.83986241511563,72.74922893913308,71.76486864443511,72.47735595703125,12119200,0.0,0.0
2016-12-06 00:00:00-05:00,73.0679898126419,73.09611337475884,71.91487369846799,72.28987121582031,13896600,0.0,0.0
2016-12-07 00:00:00-05:00,72.43985252161295,74.5210815627943,72.42110586783284,74.35233306884766,13919800,0.0,0.0
2016-12-08 00:00:00-05:00,74.69920857665679,74.87733397758953,74.03359148959444,74.32421112060547,13320100,0.0,0.0
2016-12-09 00:00:00-05:00,74.20232428904527,74.93356523978008,73.9023278181674,74.19294738769531,10728300,0.0,0.0
2016-12-12 00:00:00-05:00,74.05235529555435,74.08985576509338,73.04924098095577,73.59298706054688,11942300,0.0,0.0
2016-12-13 00:00:00-05:00,73.883601191905,74.53047172586737,73.35860896288203,74.24922180175781,12995100,0.0,0.0
2016-12-14 00:00:00-05:00,74.32421106057133,74.98045839625145,74.17421636976088,74.18358612060547,20146200,0.0,0.0
2016-12-15 00:00:00-05:00,74.40859303225795,75.36482980284904,74.1835902547808,74.53046417236328,14070900,0.0,0.0
2016-12-16 00:00:00-05:00,74.26794260907106,74.49293815688831,73.28357546459141,73.45232391357422,19141700,0.0,0.0
2016-12-19 00:00:00-05:00,73.161732310834,73.6867245070912,73.1429785024064,73.21797943115234,8699100,0.0,0.0
2016-12-20 00:00:00-05:00,73.50860069268468,73.66797228987703,72.83360668989154,73.46172332763672,6917400,0.0,0.0
2016-12-21 00:00:00-05:00,73.57422826754261,73.63985229029184,73.10548320433892,73.25547790527344,9343600,0.0,0.0
2016-12-22 00:00:00-05:00,73.14296602320142,73.18046648117631,72.364854765786,73.03047180175781,12074000,0.0,0.0
2016-12-23 00:00:00-05:00,73.19924565386339,73.57424321108789,73.03049711073653,73.2648696899414,6192900,0.0,0.0
2016-12-27 00:00:00-05:00,73.3773230134753,73.9210688104732,73.33982971590534,73.45232391357422,3776000,0.0,0.0
2016-12-28 00:00:00-05:00,73.49923465201655,73.7336072069321,73.09611357146247,73.40548706054688,7587100,0.0,0.0
2016-12-29 00:00:00-05:00,73.58360372134734,73.91172386052104,73.40548544721455,73.43360900878906,6241100,0.0,0.0
2016-12-30 00:00:00-05:00,73.52733389082596,73.6304583530731,73.06796583784896,73.14295959472656,7127300,0.0,0.0
2017-01-03 00:00:00-05:00,73.83672348968025,74.91483855285864,73.58359715313894,74.53046417236328,13785200,0.0,0.0
2017-01-04 00:00:00-05:00,74.47422200450116,75.24296366410779,74.39922107369016,75.13983917236328,8033100,0.0,0.0
2017-01-05 00:00:00-05:00,75.3179850146106,76.43360102325752,75.20549072969497,76.02110290527344,7805100,0.0,0.0
2017-01-06 00:00:00-05:00,76.21795545480623,77.33356391936702,75.88045841355752,77.0710678100586,8898300,0.0,0.0
2017-01-09 00:00:00-05:00,77.13667721787485,77.29604880368075,76.54606108386882,76.63980865478516,7305300,0.0,0.0
2017-01-10 00:00:00-05:00,76.59294604317404,76.78044837359667,76.05857691831405,76.22732543945312,6017500,0.0,0.0
2017-01-11 00:00:00-05:00,76.17104614571024,76.6866683959961,75.85230304733683,76.6866683959961,7499200,0.0,0.0
2017-01-12 00:00:00-05:00,75.98358039995117,76.37732455092312,75.47733485478052,76.28357696533203,6884000,0.0,0.0
