Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-27 00:00:00-04:00,91.9985574578363,92.6622091489776,91.9985574578363,92.44099426269531,4589100,0.0,0.0
2016-05-31 00:00:00-04:00,92.03541882999865,92.07228914617694,90.85559684146845,91.45472717285156,10396200,0.0,0.0
2016-06-01 00:00:00-04:00,90.94777120811976,91.24272671203808,90.08134337102501,90.80950927734375,7243900,0.0,0.0
2016-06-02 00:00:00-04:00,90.39473558802177,90.99386596679688,90.2103910248422,90.99386596679688,4830100,0.0,0.0
2016-06-03 00:00:00-04:00,90.93856195070886,91.17820847097171,90.08134638992244,91.02151489257812,6857500,0.0,0.0
2016-06-06 00:00:00-04:00,91.21506908735057,91.36255034471272,90.76342004319243,91.04915618896484,4986600,0.0,0.0
2016-06-07 00:00:00-04:00,91.25195480450559,91.28882512506964,90.62517341950608,90.65282440185547,5608400,0.0,0.0
2016-06-08 00:00:00-04:00,90.78185945379305,91.08603429891528,90.0536865059068,90.36708068847656,5466200,0.0,0.0
2016-06-09 00:00:00-04:00,90.16429235746514,90.26568396676979,89.50064074466879,90.18272399902344,5379400,0.0,0.0
2016-06-10 00:00:00-04:00,89.54674518561,90.06291562201088,89.20569998596241,89.72187042236328,7204400,0.0,0.0
2016-06-13 00:00:00-04:00,89.17802930635222,91.23350532410817,89.1319396565841,89.93385314941406,8766300,0.0,0.0
2016-06-14 00:00:00-04:00,89.5928024510549,90.83715259444429,89.5743708116703,90.69889068603516,6125700,0.0,0.0
2016-06-15 00:00:00-04:00,90.50533744643937,91.2519419942401,90.50533744643937,90.57907104492188,6663200,0.0,0.0
2016-06-16 00:00:00-04:00,90.14587127231901,90.91090755171494,89.27943633945067,90.68047332763672,7129700,0.0,0.0
2016-06-17 00:00:00-04:00,90.70812414542566,91.38098808826827,90.57907452046898,91.25194549560547,8959400,0.0,0.0
2016-06-20 00:00:00-04:00,92.24742387417089,93.05854975505557,91.71281482362934,91.77733612060547,8268600,0.0,0.0
2016-06-21 00:00:00-04:00,91.92480520514707,91.98010715742691,91.0399317749113,91.08602142333984,5202500,0.0,0.0
2016-06-22 00:00:00-04:00,91.32568464520931,91.82342336551802,90.97542015742145,91.05838012695312,4948900,0.0,0.0
2016-06-23 00:00:00-04:00,91.65752058896612,91.8234335140728,90.89247726584672,91.2703857421875,5826100,0.0,0.0
2016-06-24 00:00:00-04:00,88.49595748613389,89.66656019868113,87.69404389003691,88.22865295410156,15079900,0.0,0.0
2016-06-27 00:00:00-04:00,87.48204141657823,87.7769969057337,86.64325756886807,86.99351501464844,9438400,0.0,0.0
2016-06-28 00:00:00-04:00,87.98900087391002,88.7448248269424,87.69404535644114,88.53282928466797,7143100,0.0,0.0
2016-06-29 00:00:00-04:00,89.32553148999249,89.67578900050343,88.74483270893857,89.39005279541016,6563600,0.0,0.0
2016-06-30 00:00:00-04:00,89.50064734945929,90.39473322532913,89.2978641158854,90.16429901123047,7189500,0.0,0.0
2016-07-01 00:00:00-04:00,90.09976396584696,90.9201090802927,90.06289365334126,90.35784912109375,5681600,0.0,0.0
2016-07-05 00:00:00-04:00,90.11821503521854,90.33021761976025,89.56517429298505,90.01683044433594,5846400,0.0,0.0
2016-07-06 00:00:00-04:00,89.4084794232627,90.80951641898467,89.18726453600017,90.7449951171875,6223300,0.0,0.0
2016-07-07 00:00:00-04:00,90.64286683562264,91.43204016572571,90.5964494583907,91.36705017089844,5146000,0.71,0.0
2016-07-08 00:00:00-04:00,92.14694062589676,92.70399879990649,91.70128983666159,92.49046325683594,6045800,0.0,0.0
2016-07-11 00:00:00-04:00,92.65755839465507,93.1681919758784,92.28618400979805,92.82467651367188,5428000,0.0,0.0
2016-07-12 00:00:00-04:00,93.01036513134797,93.57670950473896,92.84324700340673,93.0289306640625,8508500,0.0,0.0
2016-07-13 00:00:00-04:00,93.270319281323,93.58598998483293,92.7039749432004,92.73182678222656,5494700,0.0,0.0
2016-07-14 00:00:00-04:00,93.2331909661242,93.58599985333122,92.54615289198206,92.81539916992188,7461500,0.0,0.0
2016-07-15 00:00:00-04:00,93.23320120074904,93.34461566420981,92.41618305217277,92.65757751464844,5764400,0.0,0.0
2016-07-18 00:00:00-04:00,92.7504053098835,93.50243334503949,92.72255346908182,92.98251342773438,5051300,0.0,0.0
2016-07-19 00:00:00-04:00,92.66685233272318,92.83397047827545,92.24906051053166,92.35118865966797,5742700,0.0,0.0
2016-07-20 00:00:00-04:00,91.58986957775696,91.6270077285879,90.18793448824556,91.19064331054688,10664900,0.0,0.0
2016-07-21 00:00:00-04:00,91.14421201270679,92.0355063156424,90.6335784146942,90.99566650390625,6726600,0.0,0.0
2016-07-22 00:00:00-04:00,91.34845922635783,91.37631106378481,90.49430315617225,90.71712493896484,5381700,0.0,0.0
2016-07-25 00:00:00-04:00,90.89353885178569,91.04208436137748,90.29005633875859,90.42003631591797,4825500,0.0,0.0
2016-07-26 00:00:00-04:00,90.07652660173365,90.20651368080611,89.44519215834362,89.77014923095703,6274800,0.0,0.0
2016-07-27 00:00:00-04:00,89.7794132934448,89.9929558693776,88.99953345099944,89.43589782714844,6911400,0.0,0.0
2016-07-28 00:00:00-04:00,89.50089705712631,89.58445258456999,88.96240449122904,89.04596710205078,7713500,0.0,0.0
2016-07-29 00:00:00-04:00,88.99024990648181,89.48231797711921,88.99024990648181,89.08309173583984,8264000,0.0,0.0
2016-08-01 00:00:00-04:00,89.268798079738,89.31521546084078,88.27537545689036,88.70245361328125,7131600,0.0,0.0
2016-08-02 00:00:00-04:00,88.52603657162155,88.8974109845773,87.79257405396278,88.21037292480469,7644100,0.0,0.0
2016-08-03 00:00:00-04:00,88.25678940804474,89.52874445747554,88.20108572584613,89.21307373046875,9068700,0.0,0.0
2016-08-04 00:00:00-04:00,88.6931630424684,89.11096195259296,87.9318486118481,88.34964752197266,10038300,0.0,0.0
2016-08-05 00:00:00-04:00,88.57246865757044,89.12952678329032,88.52604419568613,88.97169494628906,6528500,0.0,0.0
2016-08-08 00:00:00-04:00,89.23165144015823,89.39876957967094,88.73958333030916,88.89741516113281,7792000,0.0,0.0
2016-08-09 00:00:00-04:00,88.76742034122142,89.91867450807402,88.4796085703525,89.75155639648438,15548700,0.0,0.0
2016-08-10 00:00:00-04:00,89.77942204003406,92.16549333813224,88.99025581304495,90.85640716552734,27181300,0.0,0.0
2016-08-11 00:00:00-04:00,91.17206866555689,91.34847310723569,90.19721879059527,90.77284240722656,9233900,0.0,0.0
2016-08-12 00:00:00-04:00,90.81927562375452,90.81927562375452,89.74229750326528,89.90940856933594,9360300,0.0,0.0
2016-08-15 00:00:00-04:00,90.3829107586203,90.6243052141345,89.98368446362232,90.15080261230469,5299600,0.0,0.0
2016-08-16 00:00:00-04:00,89.92796767081167,90.29005575962996,89.3801888419728,89.946533203125,5777800,0.0,0.0
2016-08-17 00:00:00-04:00,89.9094045622875,90.03010532690833,89.6123064302164,89.93726348876953,5697300,0.0,0.0
2016-08-18 00:00:00-04:00,89.9372579904294,90.16936611327553,89.6401598765215,89.73300170898438,5250700,0.0,0.0
2016-08-19 00:00:00-04:00,89.50090160450173,89.86298974191084,89.17595162008054,89.49161529541016,6362400,0.0,0.0
2016-08-22 00:00:00-04:00,89.56588529833242,89.56588529833242,88.80457092410256,89.00882720947266,5495300,0.0,0.0
2016-08-23 00:00:00-04:00,89.25021483008948,89.52874741704548,88.9438374844914,89.10166931152344,4996300,0.0,0.0
2016-08-24 00:00:00-04:00,89.1388220754228,89.33379208490419,88.67460574331116,88.96241760253906,5912500,0.0,0.0
2016-08-25 00:00:00-04:00,88.7767056807422,88.962389321206,88.58173573324217,88.71171569824219,4518700,0.0,0.0
2016-08-26 00:00:00-04:00,88.81385600229719,89.25021332555137,87.96897903058368,88.39605712890625,6019600,0.0,0.0
2016-08-29 00:00:00-04:00,88.26607459072198,88.49818270809355,87.69973021766518,88.08039093017578,7903000,0.0,0.0
2016-08-30 00:00:00-04:00,87.98755097231027,88.47033987227509,87.98755097231027,88.07111358642578,6845000,0.0,0.0
2016-08-31 00:00:00-04:00,87.91328015134697,88.10825013623207,87.42121203472578,87.69973754882812,7375200,0.0,0.0
2016-09-01 00:00:00-04:00,87.95041010513366,88.08039008294125,87.18909577081303,87.51404571533203,6274200,0.0,0.0
2016-09-02 00:00:00-04:00,87.96897443465959,88.16394439870473,87.393343766971,87.66259002685547,5382000,0.0,0.0
2016-09-06 00:00:00-04:00,87.76471919649018,87.76471919649018,86.66916861177774,87.08696746826172,8463500,0.0,0.0
2016-09-07 00:00:00-04:00,87.25409873707538,87.30051611698035,86.65061613128228,87.00341796875,6281500,0.0,0.0
2016-09-08 00:00:00-04:00,86.79915830967991,87.46763088821221,86.27923834121182,87.35621643066406,7438100,0.0,0.0
2016-09-09 00:00:00-04:00,86.81773558753581,87.03127112174165,85.77788851140791,85.80574035644531,10248400,0.0,0.0
2016-09-12 00:00:00-04:00,85.37864870152741,87.14267180315194,85.36936239352406,86.93841552734375,9367300,0.0,0.0
2016-09-13 00:00:00-04:00,86.38136747460479,86.62276192702205,85.83358857297078,86.0656967163086,7795200,0.0,0.0
2016-09-14 00:00:00-04:00,85.96355811472036,86.24209068621181,85.48077635196306,85.65718078613281,6386500,0.0,0.0
2016-09-15 00:00:00-04:00,85.52721068649743,86.11212065413191,84.66376811520172,85.88001251220703,7559400,0.0,0.0
2016-09-16 00:00:00-04:00,85.66646843167187,86.10283286432667,85.23011108239531,85.93571472167969,10568600,0.0,0.0
2016-09-19 00:00:00-04:00,86.1585331728998,86.6413149244957,85.73144801758598,86.00069427490234,5421500,0.0,0.0
2016-09-20 00:00:00-04:00,86.06568242255436,86.62274754075067,86.04711689085718,86.29779052734375,6200100,0.0,0.0
2016-09-21 00:00:00-04:00,86.34422987706922,86.41850618342592,85.13726469059753,85.77788543701172,12049500,0.0,0.0
2016-09-22 00:00:00-04:00,86.09354964398466,87.00340953577198,86.00998703484947,86.72488403320312,6470700,0.0,0.0
2016-09-23 00:00:00-04:00,86.40921074628146,86.82700252949132,86.3442207559293,86.59489440917969,4407700,0.0,0.0
2016-09-26 00:00:00-04:00,85.85215705291193,86.0471270339124,84.85873453064588,85.37865447998047,10449300,0.0,0.0
2016-09-27 00:00:00-04:00,85.35080800595924,85.58291615270846,84.95158171021544,85.15583801269531,9167400,0.0,0.0
2016-09-28 00:00:00-04:00,85.18367157673111,85.6943122233484,84.93299794872252,85.6014633178711,8272300,0.0,0.0
2016-09-29 00:00:00-04:00,85.54576617498837,86.43706048530423,84.97942180853076,85.2301025390625,7476600,0.0,0.0
2016-09-30 00:00:00-04:00,85.67575606886207,86.79915862387038,85.61076607256832,86.21424865722656,8923700,0.0,0.0
2016-10-03 00:00:00-04:00,85.85216200410616,86.08427014964192,85.46222201961692,85.8707275390625,5834700,0.0,0.0
2016-10-04 00:00:00-04:00,85.83356679231379,86.33492110470795,85.51790319749708,85.96354675292969,5903400,0.0,0.0
2016-10-05 00:00:00-04:00,86.28850936288431,86.60417297827875,85.76858240315075,85.83357238769531,5365000,0.0,0.0
2016-10-06 00:00:00-04:00,86.11210981232331,86.88271044650348,85.77787356336269,86.18638610839844,7484800,0.0,0.0
2016-10-07 00:00:00-04:00,86.39993382754888,86.6134764381283,85.43436309211472,85.8707275390625,6144100,0.0,0.0
2016-10-10 00:00:00-04:00,86.06569753130712,86.53920013154602,85.78717200669129,85.8707275390625,4241000,0.0,0.0
2016-10-11 00:00:00-04:00,85.72216912992123,85.7685865020273,85.01655849016126,85.28580474853516,6651100,0.0,0.0
2016-10-12 00:00:00-04:00,85.3043764334859,85.4900671854358,84.84944648711995,84.8680191040039,6836600,0.0,0.0
2016-10-13 00:00:00-04:00,84.44093885176854,84.82159960298199,83.85602888653871,84.5987777709961,5725200,0.0,0.0
2016-10-14 00:00:00-04:00,85.20225703245511,85.20225703245511,84.75661334880839,84.76589965820312,4345700,0.0,0.0
2016-10-17 00:00:00-04:00,84.81231060984709,84.92372506400314,84.07884805758717,84.32952880859375,5134600,0.0,0.0
2016-10-18 00:00:00-04:00,84.85873761334585,85.17440128451537,84.46879763717938,84.64519500732422,4890800,0.0,0.0
2016-10-19 00:00:00-04:00,84.73803828836031,85.54577718134128,84.48736460895432,85.3508071899414,6140500,0.0,0.0
2016-10-20 00:00:00-04:00,85.10013377040087,85.71289559047469,84.89587746925011,85.44364929199219,6153200,0.0,0.0
2016-10-21 00:00:00-04:00,84.79373047950087,87.44904763775475,84.1159717292989,86.37206268310547,13814500,0.0,0.0
2016-10-24 00:00:00-04:00,86.79915150606234,87.41192034947879,86.15853790466433,86.687744140625,7281000,0.0,0.0
2016-10-25 00:00:00-04:00,86.47419439771556,86.67845066195741,86.00997819112128,86.11210632324219,6380700,0.0,0.0
2016-10-26 00:00:00-04:00,85.77787427192227,87.01269114170589,85.32294435061478,86.79914855957031,7152800,0.0,0.0
2016-10-27 00:00:00-04:00,87.08695719306455,87.58830442828844,86.6320202419005,87.29120635986328,6647000,0.0,0.0
2016-10-28 00:00:00-04:00,87.17053048553505,87.64403306358349,86.8362942049571,87.13339233398438,7309100,0.0,0.0
2016-10-31 00:00:00-04:00,87.01268838233338,87.10553020856125,85.70359525737544,86.05640411376953,9957600,0.0,0.0
2016-11-01 00:00:00-04:00,86.13997357627754,86.33494356793003,85.10013362079762,85.77788543701172,6449800,0.0,0.0
2016-11-02 00:00:00-04:00,85.33222961425781,85.93570503817989,85.12797334255237,85.33222961425781,6716200,0.0,0.0
2016-11-03 00:00:00-04:00,85.65718351006299,87.3933477329874,85.6386108935716,86.687744140625,7751400,0.0,0.0
2016-11-04 00:00:00-04:00,86.80842923924082,87.07767548474746,85.75001687187104,85.83357238769531,7456500,0.0,0.0
2016-11-07 00:00:00-05:00,87.05911376979037,87.71830708847168,86.29779939121964,87.67188262939453,6996100,0.0,0.0
2016-11-08 00:00:00-05:00,87.76471641535886,88.06181450942337,87.17980653486924,87.62545013427734,6226900,0.0,0.0
2016-11-09 00:00:00-05:00,85.68503683408035,88.12681177499636,85.51791869965484,87.86685180664062,8635700,0.0,0.0
2016-11-10 00:00:00-05:00,88.09895806836873,89.18522237745277,87.48619631069738,88.16394805908203,13777900,0.0,0.0
2016-11-11 00:00:00-05:00,90.22506903653598,91.28348150113403,88.92526214286434,90.68928527832031,23008100,0.0,0.0
2016-11-14 00:00:00-05:00,90.57787310584811,91.27419748601822,90.4757449634196,90.912109375,13208400,0.0,0.0
2016-11-15 00:00:00-05:00,90.89354598038435,91.11636780393624,90.44789524990249,90.70785522460938,7184600,0.0,0.0
2016-11-16 00:00:00-05:00,91.29278248723789,92.07266249880223,91.07923986499783,92.0262451171875,9702400,0.0,0.0
2016-11-17 00:00:00-05:00,91.96124081525078,92.37903260170638,91.23705752421516,92.25833892822266,8662600,0.0,0.0
2016-11-18 00:00:00-05:00,91.96124075933308,92.25833887212431,91.11636379532747,91.2092056274414,8586100,0.0,0.0
2016-11-21 00:00:00-05:00,91.08851111938989,91.23705663273552,90.05795050059942,90.64286041259766,10771100,0.0,0.0
2016-11-22 00:00:00-05:00,90.42931317438371,90.92138119126504,90.30861243436445,90.71712493896484,5323700,0.0,0.0
2016-11-23 00:00:00-05:00,90.67999673854912,91.24634110625875,90.60572044168089,91.22777557373047,5897400,0.0,0.0
2016-11-25 00:00:00-05:00,91.64556016411285,91.97979639044345,91.4505902126495,91.74768829345703,4396800,0.0,0.0
2016-11-28 00:00:00-05:00,91.46916402818276,92.10049839250154,91.28348036712686,91.886962890625,7106700,0.0,0.0
2016-11-29 00:00:00-05:00,92.13763138102988,92.54614391252645,91.88695774430613,92.53685760498047,8396800,0.0,0.0
2016-11-30 00:00:00-05:00,92.28620512104229,93.11250959760021,91.91483065123023,92.0262451171875,11369200,0.0,0.0
2016-12-01 00:00:00-05:00,92.03552060635992,92.61115136536394,91.56202508287033,91.85912322998047,9958100,0.0,0.0
2016-12-02 00:00:00-05:00,91.71983828890814,91.98908453680065,91.21848393938868,91.45059204101562,7737200,0.0,0.0
2016-12-05 00:00:00-05:00,91.89626184505823,93.09393366542925,91.61772923176629,92.80612182617188,11331500,0.0,0.0
2016-12-06 00:00:00-05:00,92.7968232484449,93.51172022246988,92.6761295764435,93.45601654052734,8427500,0.0,0.0
2016-12-07 00:00:00-05:00,93.31675031572944,94.76510271424128,93.2517603256264,94.69082641601562,12255700,0.0,0.0
2016-12-08 00:00:00-05:00,94.93408527781193,97.26369665749955,94.93408527781193,96.72105407714844,16524800,0.78,0.0
2016-12-09 00:00:00-05:00,96.82397041302454,98.72321232820799,96.53394050616434,98.10572814941406,12173900,0.0,0.0
2016-12-12 00:00:00-05:00,97.87183011983123,97.95602958682336,97.04851551138147,97.35725402832031,7880200,0.0,0.0
2016-12-13 00:00:00-05:00,97.48824378503225,97.59115901183195,97.02980777163164,97.1607894897461,7393200,0.0,0.0
2016-12-14 00:00:00-05:00,96.94560500292101,97.68472018028658,96.83333190350932,97.34790802001953,7961900,0.0,0.0
2016-12-15 00:00:00-05:00,97.16078214682203,98.83548500239793,97.13271565762838,97.66600036621094,8745400,0.0,0.0
2016-12-16 00:00:00-05:00,97.96538480414753,97.98410055494972,97.067221490765,97.2169189453125,12635500,0.0,0.0
2016-12-19 00:00:00-05:00,98.89160910034212,99.41554302412283,98.30219146630184,98.51737976074219,11475600,0.0,0.0
2016-12-20 00:00:00-05:00,98.83548982157542,99.35941667998398,98.29284721081338,98.66708374023438,8947300,0.0,0.0
2016-12-21 00:00:00-05:00,97.87183747646361,99.08810443620165,97.77828012678413,98.7606430053711,5202400,0.0,0.0
2016-12-22 00:00:00-05:00,98.19928444386848,98.69514478435104,97.95602964247351,98.62965393066406,5230800,0.0,0.0
2016-12-23 00:00:00-05:00,98.46123650567131,98.55479383758411,98.00280058272176,98.37703704833984,3238800,0.0,0.0
2016-12-27 00:00:00-05:00,98.09637179525512,98.76063822518655,98.03088093985252,98.39575958251953,3639500,0.0,0.0
2016-12-28 00:00:00-05:00,98.2273530432429,98.53609870495808,97.35725617529783,97.58180236816406,5178600,0.0,0.0
2016-12-29 00:00:00-05:00,97.51629661862363,98.02150763048809,97.17948451873613,97.82503509521484,5896800,0.0,0.0
2016-12-30 00:00:00-05:00,97.8344046429442,98.2367076359243,97.26369557992665,97.50695037841797,6983300,0.0,0.0
2017-01-03 00:00:00-05:00,98.51737418359457,100.01431287115273,98.43316759037461,99.24713134765625,8884300,0.0,0.0
2017-01-04 00:00:00-05:00,99.77107348067089,100.5756794876092,99.40619484240443,100.51954650878906,8322000,0.0,0.0
2017-01-05 00:00:00-05:00,100.26693685406063,100.6879556218207,99.91141608085773,100.46340942382812,6303000,0.0,0.0
2017-01-06 00:00:00-05:00,101.06218713112321,102.30652057041158,100.80958157553783,101.96035766601562,9551300,0.0,0.0
2017-01-09 00:00:00-05:00,101.58610996855917,101.8200068838646,101.14638262571022,101.38027954101562,6195200,0.0,0.0
2017-01-10 00:00:00-05:00,100.94991633780879,101.81065532643329,100.43534023701815,101.39899444580078,7901900,0.0,0.0
2017-01-11 00:00:00-05:00,101.54867865825312,102.43748402042044,101.39898121647464,102.39070892333984,7616800,0.0,0.0
2017-01-12 00:00:00-05:00,101.15573729179303,101.97905183788022,100.51017954188082,100.6037368774414,8218900,0.0,0.0
