Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-23 00:00:00-04:00,49.07063889702497,49.41729234564525,48.939679621496104,49.34025955200195,16583600,0.0,0.0
2016-06-24 00:00:00-04:00,46.5901542309365,47.52996979748251,45.7119672635275,45.912254333496094,44108700,0.0,0.0
2016-06-27 00:00:00-04:00,45.226644991269744,45.257459285837825,43.94788115282292,44.3792724609375,37300700,0.0,0.0
2016-06-28 00:00:00-04:00,45.5964067528458,45.87372952090979,44.87999058155143,45.85062026977539,29088700,0.0,0.0
2016-06-29 00:00:00-04:00,46.497708940420296,47.152496568813824,46.22038615332228,47.14479446411133,21483000,0.0,0.0
2016-06-30 00:00:00-04:00,47.476051112603585,47.90743959636081,47.00614328112777,47.86892318725586,21343600,0.0,0.0
2016-07-01 00:00:00-04:00,47.86890444131187,48.14062100883974,47.480736223992935,47.55836868286133,14217800,0.48,0.0
2016-07-05 00:00:00-04:00,46.929546694564365,47.04599540427707,45.881490538215864,46.23084259033203,23357700,0.0,0.0
2016-07-06 00:00:00-04:00,45.811625587094255,46.80533853836494,45.61754141962201,46.72770309448242,20429800,0.0,0.0
2016-07-07 00:00:00-04:00,46.98388291862339,47.46521069464802,46.70440131916116,47.03046417236328,13771400,0.0,0.0
2016-07-08 00:00:00-04:00,47.612724345308905,48.264844235949504,47.612724345308905,48.000892639160156,16998800,0.0,0.0
2016-07-11 00:00:00-04:00,48.458928417154866,48.870388822740814,48.24155512012089,48.34247970581055,13151400,0.0,0.0
2016-07-12 00:00:00-04:00,48.93250104945619,49.34396151255478,48.82381438574733,49.06447982788086,16588100,0.0,0.0
2016-07-13 00:00:00-04:00,48.971318983285556,49.24303563551002,48.62972895021549,49.033424377441406,18526900,0.0,0.0
2016-07-14 00:00:00-04:00,50.26002280155645,50.446347824061206,49.72435465004308,49.7786979675293,28985900,0.0,0.0
2016-07-15 00:00:00-04:00,50.267802371222466,50.306621576222,49.382778988640815,49.82529067993164,17607100,0.0,0.0
2016-07-18 00:00:00-04:00,49.78645958387663,49.996073764043054,49.60790549867467,49.654483795166016,10824400,0.0,0.0
2016-07-19 00:00:00-04:00,49.38275536084397,49.76315851131854,49.26630372454221,49.576839447021484,9737400,0.0,0.0
2016-07-20 00:00:00-04:00,49.770939707435566,49.86410223134757,49.46040388404038,49.63119888305664,10411100,0.0,0.0
2016-07-21 00:00:00-04:00,49.685535373217135,49.8252761783734,49.39829170105756,49.44486999511719,9808700,0.0,0.0
2016-07-22 00:00:00-04:00,49.607896630916684,49.75539651776521,49.37499334413767,49.716583251953125,8195700,0.0,0.0
2016-07-25 00:00:00-04:00,49.670015114243284,49.81751800151809,49.43711472747129,49.584617614746094,8168300,0.0,0.0
2016-07-26 00:00:00-04:00,49.67000836494949,49.887384596356235,49.4603971568905,49.78645706176758,8067800,0.0,0.0
2016-07-27 00:00:00-04:00,49.7476577659855,50.22122363261607,49.73212771492733,49.941741943359375,11806800,0.0,0.0
2016-07-28 00:00:00-04:00,49.68555110474468,49.83305697994025,49.4681777663381,49.76318359375,10013400,0.0,0.0
2016-07-29 00:00:00-04:00,49.53027556864148,49.9106818139986,49.491459330092184,49.662254333496094,13210400,0.0,0.0
2016-08-01 00:00:00-04:00,49.8020045255054,49.926215327622266,49.38278196277451,49.5302848815918,11422600,0.0,0.0
2016-08-02 00:00:00-04:00,49.36724091533032,49.69330380354618,49.204210951966836,49.413822174072266,13550000,0.0,0.0
2016-08-03 00:00:00-04:00,49.44487518393535,50.20568466879956,49.41382397179993,50.19792556762695,13122300,0.0,0.0
2016-08-04 00:00:00-04:00,50.06594171339949,50.32213419263945,49.89514672723951,50.12028503417969,9873000,0.0,0.0
2016-08-05 00:00:00-04:00,50.57056562836064,51.5254622520594,50.5162223033032,51.47111892700195,20752700,0.0,0.0
2016-08-08 00:00:00-04:00,51.29255252738604,51.61861243720198,51.11399252554733,51.31584167480469,11359200,0.0,0.0
2016-08-09 00:00:00-04:00,51.377953391025585,51.455585861845705,50.99755013792248,51.137290954589844,10097000,0.0,0.0
2016-08-10 00:00:00-04:00,51.176111429948,51.29256311405405,50.586099830307106,50.679256439208984,11556100,0.0,0.0
2016-08-11 00:00:00-04:00,50.671475356000336,50.9975411527605,50.47739125165642,50.8189811706543,9604500,0.0,0.0
2016-08-12 00:00:00-04:00,50.438595235231666,50.73360104245861,50.353197726275134,50.71031188964844,7685400,0.0,0.0
2016-08-15 00:00:00-04:00,50.89662680389323,51.10624100771651,50.818994326653566,51.020843505859375,8371600,0.0,0.0
2016-08-16 00:00:00-04:00,50.74136015944821,51.20716093035084,50.648197636076425,51.01307678222656,10128900,0.0,0.0
2016-08-17 00:00:00-04:00,51.08294932330393,51.222690144596,50.88110015410914,51.15281677246094,11868100,0.0,0.0
2016-08-18 00:00:00-04:00,50.94320766041939,51.230448399512554,50.873334289438645,51.19939422607422,9313600,0.0,0.0
2016-08-19 00:00:00-04:00,51.02083759082627,51.168343426565585,50.63266932665136,51.12952423095703,9084900,0.0,0.0
2016-08-22 00:00:00-04:00,51.0441237692964,51.14504537983838,50.78017220804321,51.082942962646484,9055600,0.0,0.0
2016-08-23 00:00:00-04:00,51.29256524311386,51.50217354482224,51.051902762822955,51.059661865234375,8949600,0.0,0.0
2016-08-24 00:00:00-04:00,51.230448399512554,51.41677344014256,51.05965340709069,51.19939422607422,10167200,0.0,0.0
2016-08-25 00:00:00-04:00,51.16834599188044,51.34690008548518,51.07518347153582,51.29255676269531,9978700,0.0,0.0
2016-08-26 00:00:00-04:00,51.4944169847883,51.92139863467632,51.12177274637876,51.409019470214844,14038600,0.0,0.0
2016-08-29 00:00:00-04:00,51.618616785215195,52.0921825658759,51.59532763583483,51.975730895996094,14583100,0.0,0.0
2016-08-30 00:00:00-04:00,51.97573389846366,52.48035388177442,51.97573389846366,52.4027214050293,13791200,0.0,0.0
2016-08-31 00:00:00-04:00,52.371667229735586,52.612329684538956,51.905866446286545,52.4027214050293,14952300,0.0,0.0
2016-09-01 00:00:00-04:00,52.511395242235764,52.57350357766632,51.742823840957385,52.17757034301758,12226500,0.0,0.0
2016-09-02 00:00:00-04:00,52.32507961226412,52.464820414717046,51.99901971419972,52.39494705200195,13720700,0.0,0.0
2016-09-06 00:00:00-04:00,52.402710799348746,52.441529991353924,51.789404288125034,52.35613250732422,16649400,0.0,0.0
2016-09-07 00:00:00-04:00,52.13875961303711,52.472578605524355,51.98348876690416,52.13875961303711,10070400,0.0,0.0
2016-09-08 00:00:00-04:00,52.1853366478426,52.542450700877026,52.01454168270069,52.20862579345703,12253000,0.0,0.0
2016-09-09 00:00:00-04:00,52.03784561312636,52.34838146316028,51.73507478816243,51.74283981323242,19686900,0.0,0.0
2016-09-12 00:00:00-04:00,51.346890985790445,52.24744408725857,51.051885274780325,52.061119079589844,16453000,0.0,0.0
2016-09-13 00:00:00-04:00,51.32360592759968,51.90585829623258,51.098467634304335,51.64966583251953,18876100,0.0,0.0
2016-09-14 00:00:00-04:00,51.44781666709592,52.2086290346024,51.40123837297543,51.548744201660156,12648600,0.0,0.0
2016-09-15 00:00:00-04:00,51.46335265619575,51.960207594110116,51.30808178623622,51.735069274902344,12531300,0.0,0.0
2016-09-16 00:00:00-04:00,51.30807703181719,51.44005873979734,50.803463039398025,51.09846878051758,25161500,0.0,0.0
2016-09-19 00:00:00-04:00,51.35466512585836,51.73506838550796,51.121761786412016,51.385719299316406,13466900,0.0,0.0
2016-09-20 00:00:00-04:00,51.82045994481718,51.89809240807913,51.424526682310784,51.59532165527344,10092200,0.0,0.0
2016-09-21 00:00:00-04:00,51.890331268310554,52.11546957470355,51.47887385154937,51.89033126831055,14116800,0.0,0.0
2016-09-22 00:00:00-04:00,52.00678596000629,52.340610927122896,51.890334288132486,52.31732177734375,12781700,0.0,0.0
2016-09-23 00:00:00-04:00,52.31731242164243,52.713245666018935,52.15428247936434,52.20862579345703,13967400,0.0,0.0
2016-09-26 00:00:00-04:00,51.70400901452964,51.85927986621133,50.88109423103746,51.067413330078125,16408100,0.0,0.0
2016-09-27 00:00:00-04:00,50.78019027251054,51.5565270318666,50.54728687551194,51.51770782470703,13711400,0.0,0.0
2016-09-28 00:00:00-04:00,51.68850324903586,51.83600320679926,51.230461477614064,51.789424896240234,11278000,0.0,0.0
2016-09-29 00:00:00-04:00,51.78164145907063,52.17757472698575,50.733588383274004,50.96649169921875,18727200,0.0,0.0
2016-09-30 00:00:00-04:00,51.30031216096196,52.06111853726469,51.30031216096196,51.69623947143555,21680100,0.0,0.0
2016-10-03 00:00:00-04:00,51.50993475361389,51.95244640041411,51.4400672992142,51.634151458740234,14901700,0.0,0.0
2016-10-04 00:00:00-04:00,51.7749003774506,52.533422009565946,51.68888209137353,52.079872131347656,17226900,0.48,0.0
2016-10-05 00:00:00-04:00,52.306645471823366,53.22938217660236,52.23627013047547,52.93223190307617,16280000,0.0,0.0
2016-10-06 00:00:00-04:00,52.96351748989642,53.1511910529451,52.4317707562293,53.072994232177734,17485000,0.0,0.0
2016-10-07 00:00:00-04:00,53.01042869963793,53.315400444123114,52.70545695515274,53.26066207885742,18497000,0.0,0.0
2016-10-10 00:00:00-04:00,53.44050586709236,54.003532374572075,53.35449356303676,53.67510223388672,13027500,0.0,0.0
2016-10-11 00:00:00-04:00,53.565638986106926,53.81587238944442,53.11991054997342,53.41706085205078,15657100,0.0,0.0
2016-10-12 00:00:00-04:00,53.37794828152281,53.635997107748516,53.2137332226399,53.27628707885742,11899800,0.0,0.0
2016-10-13 00:00:00-04:00,52.75237146946953,53.072986141585865,52.25190473360888,52.9713249206543,17890000,0.0,0.0
2016-10-14 00:00:00-04:00,53.800229166561586,53.98008123487651,52.62725910594789,52.79928970336914,24163800,0.0,0.0
2016-10-17 00:00:00-04:00,52.721087795155775,53.01042252990492,52.18934118044853,52.52559280395508,14963400,0.0,0.0
2016-10-18 00:00:00-04:00,53.057342598032214,53.33885587951311,52.81493070354801,52.94004440307617,11870300,0.0,0.0
2016-10-19 00:00:00-04:00,53.026067593594256,53.565635760753345,53.026067593594256,53.44833755493164,12705800,0.0,0.0
2016-10-20 00:00:00-04:00,53.23720355658873,53.7063903962086,53.127726826211905,53.377960205078125,14122000,0.0,0.0
2016-10-21 00:00:00-04:00,53.026080173865914,53.58910692255877,52.94006186692473,53.55782699584961,12175700,0.0,0.0
2016-10-24 00:00:00-04:00,53.93315819718908,53.99571802514283,53.56562666550274,53.85496139526367,10197100,0.0,0.0
2016-10-25 00:00:00-04:00,53.86278962499034,53.90189101820802,53.47179955695344,53.800235748291016,9945100,0.0,0.0
2016-10-26 00:00:00-04:00,53.46396905950708,54.15210923852062,53.46396905950708,54.05826950073242,9801300,0.0,0.0
2016-10-27 00:00:00-04:00,54.33977744295606,54.55873084371915,54.034805782459955,54.13646697998047,14210700,0.0,0.0
2016-10-28 00:00:00-04:00,54.37106703094548,54.386709971517526,53.542170161640485,54.04263687133789,12766500,0.0,0.0
2016-10-31 00:00:00-04:00,54.2928854583368,54.41018368140064,54.136491804941976,54.159950256347656,14336300,0.0,0.0
2016-11-01 00:00:00-04:00,54.33198185389914,54.56657231239928,53.43270351456132,53.933170318603516,15564500,0.0,0.0
2016-11-02 00:00:00-04:00,53.68293574682128,53.83932938241353,53.18246895368435,53.70639419555664,12449800,0.0,0.0
2016-11-03 00:00:00-04:00,53.84713949773221,54.10519431146739,53.34667281014286,53.47178649902344,10369700,0.0,0.0
2016-11-04 00:00:00-04:00,53.5578187919375,53.61255716378478,52.89313685778193,52.986976623535156,13571300,0.0,0.0
2016-11-07 00:00:00-05:00,54.01918725488678,54.71514907323955,53.95662741444198,54.64476776123047,16515100,0.0,0.0
2016-11-08 00:00:00-05:00,54.504011020534065,55.168698883690496,54.1443008875745,54.76206588745117,17531700,0.0,0.0
2016-11-09 00:00:00-05:00,55.88029196327346,57.98382014314384,55.77081523687458,57.28003692626953,50948400,0.0,0.0
2016-11-10 00:00:00-05:00,58.03856228270324,60.407960961986504,58.03856228270324,59.93877410888672,56192300,0.0,0.0
2016-11-11 00:00:00-05:00,59.665071484710296,59.99350162588042,59.25061710729073,59.97004318237305,27574300,0.0,0.0
2016-11-14 00:00:00-05:00,60.40796656874443,62.90248515560115,60.40796656874443,62.17524337768555,46130700,0.0,0.0
2016-11-15 00:00:00-05:00,61.283771504140006,62.097031377019796,60.82240022622185,62.05792999267578,28126300,0.0,0.0
2016-11-16 00:00:00-05:00,61.166488223679096,61.26814349530029,60.11863172143531,60.525264739990234,26054900,0.0,0.0
2016-11-17 00:00:00-05:00,60.93969928189646,61.3541477113029,60.68164446002817,61.010074615478516,19306700,0.0,0.0
2016-11-18 00:00:00-05:00,60.963160865543095,61.322870954230034,60.642552163770965,60.76766586303711,19770000,0.0,0.0
2016-11-21 00:00:00-05:00,60.99442599683095,61.1273611344634,60.4392210402196,61.03352737426758,11983500,0.0,0.0
2016-11-22 00:00:00-05:00,61.268136934782746,61.43235203260306,60.80677155986391,61.40889358520508,14410100,0.0,0.0
2016-11-23 00:00:00-05:00,61.67477169720089,61.964100511540344,60.90842858579547,61.66695022583008,13373700,0.0,0.0
2016-11-25 00:00:00-05:00,61.85462565749945,62.12831750345491,61.361980334779616,61.64349365234375,6185700,0.0,0.0
2016-11-28 00:00:00-05:00,61.13520557329487,61.67477376128135,61.01008589131286,61.24468231201172,13007200,0.0,0.0
2016-11-29 00:00:00-05:00,61.29941490584687,61.90154287809291,61.29941490584687,61.713863372802734,14144100,0.0,0.0
2016-11-30 00:00:00-05:00,62.49583877510957,62.9728470417597,62.323802224378866,62.69133377075195,25351900,0.0,0.0
2016-12-01 00:00:00-05:00,63.06669217726629,64.34131751001492,63.06669217726629,63.95814895629883,23823600,0.0,0.0
2016-12-02 00:00:00-05:00,63.96596990071298,63.98942834743636,63.262186668840236,63.8095703125,16931500,0.0,0.0
2016-12-05 00:00:00-05:00,64.35698090434553,65.13113972878556,64.3491594308763,65.10768127441406,18529800,0.0,0.0
2016-12-06 00:00:00-05:00,65.37354263082148,65.53775775464659,64.45862724120929,65.44392395019531,16130000,0.0,0.0
2016-12-07 00:00:00-05:00,65.33444653914613,65.75671058697013,64.78705683257206,65.74107360839844,18996900,0.0,0.0
2016-12-08 00:00:00-05:00,65.86620232714024,66.85931466850542,65.63942732754495,66.56216430664062,20844900,0.0,0.0
2016-12-09 00:00:00-05:00,66.48393179195786,66.85928478775084,65.79579159337645,66.8514633178711,14567200,0.0,0.0
2016-12-12 00:00:00-05:00,66.74981690989758,67.0860685668382,65.91309850300358,66.25717163085938,14511300,0.0,0.0
2016-12-13 00:00:00-05:00,66.45266093881288,66.99222306497056,65.54556130359444,66.28062438964844,16669000,0.0,0.0
2016-12-14 00:00:00-05:00,65.59248382185902,67.34412341273003,65.49865003501418,66.25717163085938,22622600,0.0,0.0
2016-12-15 00:00:00-05:00,66.78110304101084,67.63345850300624,66.3901129833539,67.25028991699219,19438900,0.0,0.0
2016-12-16 00:00:00-05:00,67.4770663335656,67.4770663335656,66.38229295511469,66.42139434814453,23008500,0.0,0.0
2016-12-19 00:00:00-05:00,66.31192007575866,66.81238690179165,65.83491170000296,66.8045654296875,21685100,0.0,0.0
2016-12-20 00:00:00-05:00,67.08607031067481,67.67255535783721,66.89839676607248,67.66473388671875,14587300,0.0,0.0
2016-12-21 00:00:00-05:00,67.58654332875814,67.88369363238257,67.27375008144902,67.83677673339844,11400500,0.0,0.0
2016-12-22 00:00:00-05:00,67.59433189480221,68.16517377466576,67.41447392619529,67.94622039794922,13924200,0.0,0.0
2016-12-23 00:00:00-05:00,68.0322563427392,68.14955452964031,67.56306956116842,68.07135772705078,10759400,0.0,0.0
2016-12-27 00:00:00-05:00,68.07135727078034,68.15737554286234,67.8367608985506,68.1339111328125,6946400,0.0,0.0
2016-12-28 00:00:00-05:00,68.15738318892562,68.3372352572489,67.5239752992615,67.64127349853516,9455600,0.0,0.0
2016-12-29 00:00:00-05:00,67.70382896649218,67.77420430189639,66.49957906596022,67.16426086425781,14689000,0.0,0.0
2016-12-30 00:00:00-05:00,67.32848029381863,67.57871366813717,66.98441313290203,67.47705841064453,13617800,0.0,0.0
2017-01-03 00:00:00-05:00,68.29814000897709,68.62657618967741,67.23465254711269,68.21212768554688,20550700,0.0,0.0
2017-01-04 00:00:00-05:00,68.37725578120806,68.55024428050167,67.93692578231258,68.33794403076172,15266600,0.48,0.0
2017-01-05 00:00:00-05:00,68.25929760336867,68.49519206446496,67.04052555182538,67.7088851928711,14300800,0.0,0.0
2017-01-06 00:00:00-05:00,67.92905897132513,68.1099122148386,67.57522323281346,67.71675872802734,12893300,0.0,0.0
2017-01-09 00:00:00-05:00,67.41009555653987,68.22784948225114,67.24496582254976,67.76393127441406,12806600,0.0,0.0
2017-01-10 00:00:00-05:00,67.67742407539428,68.3300601402579,67.40221790317608,67.96049499511719,13989000,0.0,0.0
2017-01-11 00:00:00-05:00,67.96048758548798,68.47158813476562,67.55161074549227,68.47158813476562,14713100,0.0,0.0
2017-01-12 00:00:00-05:00,68.21998675888725,68.62099894937593,67.63811534692154,67.81110382080078,21337400,0.0,0.0
