Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-29 00:00:00-04:00,113.04038467219853,115.5131098924899,112.85170024173443,115.33435821533203,29825300,0.0,0.0
2016-03-30 00:00:00-04:00,115.92025948774817,116.17845043978348,113.56669720324793,113.90433502197266,33235200,0.0,0.0
2016-03-31 00:00:00-04:00,113.90433856301918,114.21219328689371,112.98078954433652,113.30850219726562,21207500,0.0,0.0
2016-04-01 00:00:00-04:00,112.9609322698284,115.36414325229293,112.56370549820085,115.2549057006836,24760500,0.0,0.0
2016-04-04 00:00:00-04:00,113.27870919251723,113.75538282122751,110.835774839494,111.76925659179688,48487900,0.0,0.0
2016-04-05 00:00:00-04:00,111.33230603072448,112.53391148640199,111.12376368649652,111.44154357910156,22962400,0.0,0.0
2016-04-06 00:00:00-04:00,111.6898150431985,113.02051604358238,111.64015885450986,112.92121124267578,20814600,0.0,0.0
2016-04-07 00:00:00-04:00,113.0006455433367,114.09301338473118,112.28563893399638,112.8516845703125,20714500,0.0,0.0
2016-04-08 00:00:00-04:00,113.45747086564975,113.5369177401888,109.13764745082949,109.86257934570312,48497800,0.0,0.0
2016-04-11 00:00:00-04:00,109.93208478662167,110.1406347099374,108.01547265441006,108.23394775390625,39762300,0.0,0.0
2016-04-12 00:00:00-04:00,108.58152553784744,110.38890781672579,108.23395493670579,109.84272003173828,26248100,0.0,0.0
2016-04-13 00:00:00-04:00,111.45148574064761,111.8685704643149,105.78108822826746,109.74341583251953,88227400,0.0,0.0
2016-04-14 00:00:00-04:00,109.85264606227146,111.26279388715969,109.49514272969833,110.07111358642578,28473300,0.0,0.0
2016-04-15 00:00:00-04:00,110.02146441549421,110.20021608087036,108.44249010859319,108.87944030761719,20922800,0.0,0.0
2016-04-18 00:00:00-04:00,108.9787562800748,110.04133362864336,108.44250122895546,109.68383026123047,21167200,0.0,0.0
2016-04-19 00:00:00-04:00,110.3292999456648,111.66993350662916,108.40276283992999,111.51104736328125,30210500,0.0,0.0
2016-04-20 00:00:00-04:00,111.65009236003239,112.4842617850347,110.78612467573369,111.6401596069336,21027900,0.0,0.0
2016-04-21 00:00:00-04:00,111.7692582223964,113.2489201634973,111.53091761632898,112.65308380126953,20875200,0.0,0.0
2016-04-22 00:00:00-04:00,110.43854519635434,110.97480017348316,108.25380943158075,109.79305267333984,38458200,0.0,0.0
2016-04-25 00:00:00-04:00,109.10785002557684,109.90229599246817,108.31339648221501,109.33625030517578,21017900,0.0,0.0
2016-04-26 00:00:00-04:00,109.72354151692136,109.73347426948865,107.3997774632144,108.00554656982422,22521500,0.0,0.0
2016-04-27 00:00:00-04:00,107.19123661234184,108.18429974174587,105.5725388624722,108.1346435546875,52213100,0.0,0.0
2016-04-28 00:00:00-04:00,118.75048585319327,119.9520912802115,115.42372602447728,115.92025756835938,87110100,0.0,0.0
2016-04-29 00:00:00-04:00,116.00963603995532,117.02255711197407,115.03643082635492,116.76436614990234,37140600,0.0,0.0
2016-05-02 00:00:00-04:00,117.01264052974786,117.90639893921382,115.76137875649553,117.74750518798828,28095200,0.0,0.0
2016-05-03 00:00:00-04:00,116.70478190081396,117.34034930811448,116.20825030944883,116.61540985107422,24117500,0.0,0.0
2016-05-04 00:00:00-04:00,115.8010893593843,117.47936843245286,115.76136592598071,117.24102783203125,23448400,0.0,0.0
2016-05-05 00:00:00-04:00,117.22116754795303,118.15464927300334,116.43664680105522,116.99275970458984,22056700,0.0,0.0
2016-05-06 00:00:00-04:00,116.34729357726413,118.81008618534992,116.29763738435886,118.66112518310547,26395600,0.0,0.0
2016-05-09 00:00:00-04:00,118.71076375714678,119.44562832895495,118.07520397993913,118.412841796875,21138100,0.0,0.0
2016-05-10 00:00:00-04:00,118.79021544138035,119.66410827636719,118.17451356753274,119.66410827636719,23220000,0.0,0.0
2016-05-11 00:00:00-04:00,119.57472818536196,120.24007862552259,118.59159028861959,118.6908950805664,22038400,0.0,0.0
2016-05-12 00:00:00-04:00,119.14771853928164,120.0017458669522,118.07520853271332,119.44563293457031,22035500,0.0,0.0
2016-05-13 00:00:00-04:00,119.5449428039033,119.80314135194888,118.84980160893917,118.97889709472656,18124300,0.0,0.0
2016-05-16 00:00:00-04:00,118.55187568253743,118.78028353984266,116.53595870770255,117.8468017578125,31247800,0.0,0.0
2016-05-17 00:00:00-04:00,117.99576135660335,118.18444577665827,116.3869963509335,116.53595733642578,21328600,0.0,0.0
2016-05-18 00:00:00-04:00,115.98977542691381,117.44957184883111,115.92026131158441,116.83387756347656,21642300,0.0,0.0
2016-05-19 00:00:00-04:00,116.23804306123378,116.67498568893043,115.07615343437762,115.99970245361328,20544100,0.0,0.0
2016-05-20 00:00:00-04:00,116.14866332002812,117.1715171364871,116.13873056726985,116.53595733642578,18944800,0.0,0.0
2016-05-23 00:00:00-04:00,116.60548123803616,116.78423292033321,115.13575191823473,115.16554260253906,20441000,0.0,0.0
2016-05-24 00:00:00-04:00,115.43365083926673,116.91332029046602,115.31448811804857,116.8835220336914,20183600,0.0,0.0
2016-05-25 00:00:00-04:00,117.31053760497497,117.84679257137266,116.56574030327872,117.07220458984375,20019800,0.0,0.0
2016-05-26 00:00:00-04:00,117.41977965504496,118.9292398205697,117.10199976385086,118.64125061035156,18481300,0.0,0.0
2016-05-27 00:00:00-04:00,118.73063919944374,119.01862844979574,118.18445896033863,118.55188751220703,13493600,0.0,0.0
2016-05-31 00:00:00-04:00,118.63132478692792,119.26688460643815,117.30062378247547,117.98583221435547,23547600,0.0,0.0
2016-06-01 00:00:00-04:00,117.67797534828142,118.25395375483679,117.00269214870927,117.9560317993164,15029500,0.0,0.0
2016-06-02 00:00:00-04:00,117.86667031704943,118.61146769609934,117.39992941394284,118.1050033569336,13228300,0.0,0.0
2016-06-03 00:00:00-04:00,118.15465002834873,118.15465002834873,117.04241663769906,117.64818572998047,14135100,0.0,0.0
2016-06-06 00:00:00-04:00,117.79713874571475,118.60151737144453,117.53894023781929,117.96595764160156,12744700,0.0,0.0
2016-06-07 00:00:00-04:00,118.41285213571055,118.47244107884983,116.85374323729604,116.94312286376953,17103000,0.0,0.0
2016-06-08 00:00:00-04:00,116.94312140250747,117.77729083132563,116.45651499255946,117.5687484741211,14505600,0.0,0.0
2016-06-09 00:00:00-04:00,117.3105466313595,117.85673439188413,116.89346192867008,117.73756408691406,13859200,0.0,0.0
2016-06-10 00:00:00-04:00,116.72463611886405,117.29068177521926,115.45351658013449,115.81101989746094,18510800,0.0,0.0
2016-06-13 00:00:00-04:00,114.20225756434904,114.67893119043845,112.52397848523725,113.15953826904297,31718200,0.0,0.0
2016-06-14 00:00:00-04:00,113.27870966618465,114.15260248325896,112.79211085935115,114.1426773071289,17618500,0.0,0.0
2016-06-15 00:00:00-04:00,114.50018722121771,114.63921545973743,113.27871618111374,113.80503845214844,19819400,0.0,0.0
2016-06-16 00:00:00-04:00,113.08009946723868,113.70572650124461,112.15655046858025,113.59648895263672,19236300,0.0,0.0
2016-06-17 00:00:00-04:00,113.62628233900163,113.63621509178526,111.77918429770938,112.23599243164062,24644300,0.0,0.0
2016-06-20 00:00:00-04:00,112.98078393142224,113.92419840876086,111.96786291761042,112.58356475830078,20785400,0.0,0.0
2016-06-21 00:00:00-04:00,113.3283645281278,114.41079967833633,113.17940354674465,113.58655548095703,19166300,0.0,0.0
2016-06-22 00:00:00-04:00,113.85469188150772,113.94406392847353,112.82190529434727,113.11982727050781,14846300,0.0,0.0
2016-06-23 00:00:00-04:00,113.57664142704266,114.29164057005238,112.75239714894848,114.2817153930664,16176900,0.0,0.0
2016-06-24 00:00:00-04:00,110.23995103074479,112.89142803040738,110.23001827705566,111.30252838134766,40643100,0.0,0.0
2016-06-27 00:00:00-04:00,110.79605882520322,110.79605882520322,107.47923143664798,108.21409606933594,36130400,0.0,0.0
2016-06-28 00:00:00-04:00,109.86257249309011,111.96786907823237,109.78313319997702,111.918212890625,26813800,0.0,0.0
2016-06-29 00:00:00-04:00,112.58356700597811,113.45745981135026,112.25585436278723,113.36808776855469,20968300,0.0,0.0
2016-06-30 00:00:00-04:00,113.87455294491814,114.38101728774156,112.8814897656797,113.48725891113281,23192700,0.0,0.0
2016-07-01 00:00:00-04:00,113.40780573038056,114.33135473876075,113.02051171813761,113.39788055419922,14980000,0.0,0.0
2016-07-05 00:00:00-04:00,113.14961543778615,113.40780639648438,112.18634298961166,113.40780639648438,14207000,0.0,0.0
2016-07-06 00:00:00-04:00,112.57363754969974,115.97984440459771,112.18634353330505,115.89046478271484,24337600,0.0,0.0
2016-07-07 00:00:00-04:00,115.820959552177,116.1586049836259,114.55977260806358,115.04637145996094,16630200,0.0,0.0
2016-07-08 00:00:00-04:00,115.62233337507257,116.68491055536904,115.0463549769571,116.42671203613281,18142600,0.0,0.0
2016-07-11 00:00:00-04:00,116.8934591690645,117.87658953832869,116.68491682264302,117.05235290527344,17711600,0.0,0.0
2016-07-12 00:00:00-04:00,117.8070719816005,117.89645159972476,116.75442752761121,117.11193084716797,15217700,0.0,0.0
2016-07-13 00:00:00-04:00,117.56875736267324,117.57869011656842,115.87062011721991,115.96992492675781,16207700,0.0,0.0
2016-07-14 00:00:00-04:00,116.6849141067042,116.82394233441585,115.89046059709176,116.47637176513672,14579700,0.0,0.0
2016-07-15 00:00:00-04:00,116.92324735430414,117.45950233785534,115.77129809726355,116.04935455322266,16646000,0.0,0.0
2016-07-18 00:00:00-04:00,116.50617149924418,118.78028708134322,116.07915403052739,118.54195404052734,20868400,0.0,0.0
2016-07-19 00:00:00-04:00,118.16458845950886,120.01168662408114,117.83688336048162,119.77335357666016,21541300,0.0,0.0
2016-07-20 00:00:00-04:00,120.40889882028482,121.352305718598,119.72368286850723,121.07424926757812,20046500,0.0,0.0
2016-07-21 00:00:00-04:00,121.07426394873542,121.2530156284189,119.4158502172932,119.77335357666016,17801700,0.0,0.0
2016-07-22 00:00:00-04:00,119.06827655080552,120.17057728444125,118.48236533605362,120.16064453125,18422400,0.0,0.0
2016-07-25 00:00:00-04:00,120.54792948885557,121.00473760714178,116.96297108025956,120.78626251220703,18487400,0.0,0.0
2016-07-26 00:00:00-04:00,121.15370026260423,121.22321437772888,119.91237136647099,120.37911224365234,17612000,0.0,0.0
2016-07-27 00:00:00-04:00,121.57078923619099,124.13289398642371,120.66710570773452,122.48440551757812,52654200,0.0,0.0
2016-07-28 00:00:00-04:00,126.63541228158725,127.43979860241059,122.77239715101058,124.13289642333984,78955800,0.0,0.0
2016-07-29 00:00:00-04:00,123.78533522650649,124.96707533817501,122.85185335006183,123.08026123046875,35058800,0.0,0.0
2016-08-01 00:00:00-04:00,122.9908694729982,123.71580890532472,122.00773907702272,123.44767761230469,25006900,0.0,0.0
2016-08-02 00:00:00-04:00,123.19940215175328,123.93427427927986,121.22320876206794,122.23612976074219,23968400,0.0,0.0
2016-08-03 00:00:00-04:00,122.23614239131025,123.06038664368106,121.46155432820352,121.66017150878906,18525300,0.0,0.0
2016-08-04 00:00:00-04:00,122.08718944782521,123.92435481062773,121.66017197850607,123.4973373413086,21066000,0.0,0.0
2016-08-05 00:00:00-04:00,124.11303380775884,124.96706113255514,123.75553047343925,124.28185272216797,20184000,0.0,0.0
2016-08-08 00:00:00-04:00,124.38115764030616,124.57976723668853,123.68601647649741,124.3910903930664,15233900,0.0,0.0
2016-08-09 00:00:00-04:00,124.47053847979758,125.21533588355837,123.66615970820664,124.1924819946289,19621000,0.0,0.0
2016-08-10 00:00:00-04:00,124.20240970652618,124.60956924076093,123.67608744146813,124.01372528076172,10670100,0.0,0.0
2016-08-11 00:00:00-04:00,124.33150663110212,124.51025830587902,123.88463123239521,124.0335922241211,11729500,0.0,0.0
2016-08-12 00:00:00-04:00,123.83497360805609,124.13289558805569,123.31858409605688,124.01372528076172,12159000,0.0,0.0
2016-08-15 00:00:00-04:00,124.04351556765616,124.05344074360643,122.84190254829731,123.04051971435547,19295100,0.0,0.0
2016-08-16 00:00:00-04:00,122.64329648494683,123.0603811809557,121.92828981951997,122.44468688964844,14222400,0.0,0.0
2016-08-17 00:00:00-04:00,122.80219686214487,123.51719598976055,121.99781053181214,123.50727081298828,13794200,0.0,0.0
2016-08-18 00:00:00-04:00,123.14976561696125,123.39803140902549,122.7823295171767,123.05046081542969,12400800,0.0,0.0
2016-08-19 00:00:00-04:00,122.74259666283912,123.29871714639022,122.42481677643998,122.70287322998047,11688300,0.0,0.0
2016-08-22 00:00:00-04:00,122.47448396560074,123.96407873752055,122.25600885348383,123.2887954711914,14386400,0.0,0.0
2016-08-23 00:00:00-04:00,123.64629905250834,124.22226994060397,123.38810050348359,123.50727081298828,13309500,0.0,0.0
2016-08-24 00:00:00-04:00,123.60656633014763,123.82504142625803,122.23613439144432,122.6234359741211,12243700,0.0,0.0
2016-08-25 00:00:00-04:00,122.26593857509178,123.50726752091255,122.24607306913511,123.03059387207031,10730800,0.0,0.0
2016-08-26 00:00:00-04:00,123.18947906652899,124.32157038045146,123.05045084036097,124.0931625366211,17504800,0.0,0.0
2016-08-29 00:00:00-04:00,123.48739789218885,125.85089297506482,123.48739789218885,125.6622085571289,15925900,0.0,0.0
2016-08-30 00:00:00-04:00,125.7217940237168,125.7217940237168,124.28185547822632,124.9670639038086,17804300,0.0,0.0
2016-08-31 00:00:00-04:00,124.72872014798173,125.34442197926276,124.232188612698,125.2451171875,14200600,0.0,0.0
2016-09-01 00:00:00-04:00,125.50332691275023,125.75159271754583,124.72873881402327,125.29478454589844,13536100,0.0,0.0
2016-09-02 00:00:00-04:00,125.97006889091146,125.98000164459822,125.12596666284523,125.63243103027344,12118800,0.0,0.0
2016-09-06 00:00:00-04:00,125.79129241352372,129.0386127701719,125.59268283776142,128.83006286621094,26278400,0.0,0.0
2016-09-07 00:00:00-04:00,129.13791154490053,131.06445627428977,129.04853950766648,130.1409149169922,27990800,0.0,0.0
2016-09-08 00:00:00-04:00,130.01181795528956,130.1707116864329,128.90951731901043,129.3663330078125,15676600,0.0,0.0
2016-09-09 00:00:00-04:00,128.81022571495706,129.04855116911745,126.21832275390625,126.21832275390625,27100700,0.0,0.0
2016-09-12 00:00:00-04:00,125.08623644828444,127.86680878872218,124.87769409098692,127.79730224609375,21252800,0.0,0.0
2016-09-13 00:00:00-04:00,127.14187189199872,127.45965936843584,125.78138024673687,126.32756042480469,18016200,0.0,0.0
2016-09-14 00:00:00-04:00,126.0097817820722,127.90653602451091,126.0097817820722,126.88367462158203,15691100,0.0,0.0
2016-09-15 00:00:00-04:00,127.09221968483847,128.20445309148428,126.78436496986896,127.45965576171875,15077200,0.0,0.0
2016-09-16 00:00:00-04:00,127.31067696258371,128.28387448569916,127.31067696258371,128.17465209960938,24119200,0.0,0.0
2016-09-19 00:00:00-04:00,129.00882221971716,129.03861289846415,127.37025912393563,127.75755310058594,14958800,0.0,0.0
2016-09-20 00:00:00-04:00,127.75756769349275,128.27396477232423,127.14187339180899,127.74764251708984,11083800,0.0,0.0
2016-09-21 00:00:00-04:00,128.23422615516023,129.1081112646948,127.49935410235904,129.03860473632812,14068300,0.0,0.0
2016-09-22 00:00:00-04:00,129.5947427912252,129.8231430759264,128.66126099339252,129.1776580810547,15538300,0.0,0.0
2016-09-23 00:00:00-04:00,126.67513041052747,127.70792455114766,126.41693945184284,127.07235717773438,28326300,0.0,0.0
2016-09-26 00:00:00-04:00,126.48645356380833,127.27097434548742,125.92040788290954,126.42686462402344,15064900,0.0,0.0
2016-09-27 00:00:00-04:00,126.72479220016014,128.11507458214362,126.54604052583787,127.79730224609375,15637100,0.0,0.0
2016-09-28 00:00:00-04:00,128.31370677440017,128.57189775946048,127.50931282863304,128.33355712890625,12047600,0.0,0.0
2016-09-29 00:00:00-04:00,128.2838970444834,128.39313460272191,126.66521433069347,127.20146179199219,14532200,0.0,0.0
2016-09-30 00:00:00-04:00,127.14186265705433,127.69797554748517,126.56588426255387,127.38020324707031,18402900,0.0,0.0
2016-10-03 00:00:00-04:00,127.48943028688251,128.1944965173994,126.91345193983376,127.87672424316406,13156900,0.0,0.0
2016-10-04 00:00:00-04:00,128.2739559351926,128.3831934798632,126.66519859817114,127.3007583618164,14307500,0.0,0.0
2016-10-05 00:00:00-04:00,127.36035941057628,127.90654721836411,126.94327467179531,127.5788345336914,12386800,0.0,0.0
2016-10-06 00:00:00-04:00,127.5390920432378,128.16472667158786,127.19152903533077,127.84695434570312,11682700,0.0,0.0
2016-10-07 00:00:00-04:00,128.14484061174176,128.35339050538778,127.43977437971752,128.09519958496094,12804400,0.0,0.0
2016-10-10 00:00:00-04:00,128.78043496198597,129.7933637196164,128.30376884490096,129.33656311035156,15138700,0.0,0.0
2016-10-11 00:00:00-04:00,129.32660326604451,129.73376277373717,127.34047706610797,127.98597717285156,17537900,0.0,0.0
2016-10-12 00:00:00-04:00,128.11505414999175,128.7605542017062,127.5688816139229,128.15478515625,11073000,0.0,0.0
2016-10-13 00:00:00-04:00,127.32062830537177,127.36034416257309,125.87074949400497,126.9333267211914,17139300,0.0,0.0
2016-10-14 00:00:00-04:00,127.5986889936971,128.05548955488467,126.69499789477503,126.99291229248047,13345300,0.0,0.0
2016-10-17 00:00:00-04:00,127.31068349946301,127.57881477319974,126.43679071882961,126.65526580810547,11351700,0.0,0.0
2016-10-18 00:00:00-04:00,127.78736877044452,128.49245032887325,127.12201822674145,127.67814636230469,13504000,0.0,0.0
2016-10-19 00:00:00-04:00,127.84693651279781,129.56493126585724,127.70790829843934,129.20742797851562,16752300,0.0,0.0
2016-10-20 00:00:00-04:00,129.16774252520588,129.75364619839866,128.60168920663688,129.0982208251953,13167500,0.0,0.0
2016-10-21 00:00:00-04:00,128.8797613135578,131.21346626466934,128.80031442661098,131.1538848876953,19088800,0.0,0.0
2016-10-24 00:00:00-04:00,131.79932536510788,132.48454127409804,131.23327216970236,132.35543823242188,17470200,0.0,0.0
2016-10-25 00:00:00-04:00,132.5739275045425,132.5739275045425,131.30280791373795,131.372314453125,13336800,0.0,0.0
2016-10-26 00:00:00-04:00,130.72682536414706,131.34251963478658,130.03168422746694,130.1309814453125,13084700,0.0,0.0
2016-10-27 00:00:00-04:00,130.82614194009452,130.88572330330504,128.3732748016558,128.7903594970703,16741400,0.0,0.0
2016-10-28 00:00:00-04:00,129.594743963457,132.04761121086273,129.02869068192885,130.37925720214844,24545500,0.0,0.0
2016-10-31 00:00:00-04:00,131.09424270742807,131.2034802448226,129.9720918083086,130.08132934570312,15669000,0.0,0.0
2016-11-01 00:00:00-04:00,130.4984544053724,131.02477675228303,127.75758994665199,128.60169982910156,22077800,0.0,0.0
2016-11-02 00:00:00-04:00,129.32660486651906,129.32660486651906,125.40400860368858,126.28783416748047,39640900,0.0,0.0
2016-11-03 00:00:00-04:00,121.15370597839355,122.42482561576762,118.67104806900024,119.1675796508789,63766300,0.0,0.0
2016-11-04 00:00:00-04:00,118.7604270592008,121.0841989379943,118.42278920049252,119.91238403320312,30545500,0.0,0.0
2016-11-07 00:00:00-05:00,121.97794895786093,122.35531022864637,120.50821215709288,121.30266571044922,23008900,0.0,0.0
2016-11-08 00:00:00-05:00,121.18348864611181,123.74559325750354,120.69688984946569,123.3582992553711,19460800,0.0,0.0
2016-11-09 00:00:00-05:00,120.6571769233547,122.9511504552046,119.67404649205771,122.32552337646484,31916000,0.0,0.0
2016-11-10 00:00:00-05:00,123.07032118351115,123.31858698049423,114.47039033931125,119.9620361328125,67846700,0.0,0.0
2016-11-11 00:00:00-05:00,118.70083841797687,119.8627204979536,117.33041398337384,118.19437408447266,32840100,0.0,0.0
2016-11-14 00:00:00-05:00,118.30361682543885,118.30361682543885,112.76232990240543,114.2817153930664,51377000,0.0,0.0
2016-11-15 00:00:00-05:00,115.92026011095152,117.6680457286939,115.02650179706606,116.38699340820312,34681400,0.0,0.0
2016-11-16 00:00:00-05:00,113.68588357851199,117.06229254906573,113.41775225963886,115.53297424316406,32397900,0.0,0.0
2016-11-17 00:00:00-05:00,115.99970281041848,116.97290802001953,115.20525684531788,116.97290802001953,18597800,0.0,0.0
2016-11-18 00:00:00-05:00,117.568735822808,118.30360037051885,116.02948503932845,116.20823669433594,22879300,0.0,0.0
2016-11-21 00:00:00-05:00,117.38005792813173,121.10404463367487,116.98283874071674,120.92529296875,35415400,0.0,0.0
2016-11-22 00:00:00-05:00,121.55092939085414,122.12690782822521,120.06133468649678,120.62738037109375,26089200,0.0,0.0
2016-11-23 00:00:00-05:00,120.38905638332166,120.46849568207057,119.10800393216641,120.00175476074219,15672100,0.0,0.0
2016-11-25 00:00:00-05:00,120.17057175605319,120.2996672357175,119.23708998725935,119.54493713378906,8658600,0.0,0.0
2016-11-28 00:00:00-05:00,119.28674832610199,120.84585716881205,118.98882635046238,119.57473754882812,18101300,0.0,0.0
2016-11-29 00:00:00-05:00,119.73362556613635,121.25301099717773,119.56480664634746,120.03154754638672,18891000,0.0,0.0
2016-11-30 00:00:00-05:00,119.48535508615306,120.94515909445,117.13179274864673,117.5985336303711,30188900,0.0,0.0
2016-12-01 00:00:00-05:00,117.55881299819737,117.62832711565554,113.2091991276639,114.30156707763672,43277000,0.0,0.0
2016-12-02 00:00:00-05:00,114.31150569655674,115.67200500973394,113.50712692805328,114.59949493408203,25070400,0.0,0.0
2016-12-05 00:00:00-05:00,115.14567300698627,116.7544380905388,114.27178013371312,116.61540985107422,20201500,0.0,0.0
2016-12-06 00:00:00-05:00,116.87360756417617,116.98284511961296,115.5230410392039,116.4962387084961,19131200,0.0,0.0
2016-12-07 00:00:00-05:00,116.18839837820866,117.13180541992188,115.76138088452905,117.13180541992188,21913700,0.0,0.0
2016-12-08 00:00:00-05:00,117.16159500071369,118.6710476709142,116.82394958640408,118.08514404296875,22442800,0.0,0.0
2016-12-09 00:00:00-05:00,118.3929919622957,119.10799865465215,118.12486066442668,118.84980010986328,17464700,0.0,0.0
2016-12-12 00:00:00-05:00,118.39299487932591,118.41285280950478,116.83388597203974,116.95304870605469,17805500,0.0,0.0
2016-12-13 00:00:00-05:00,117.04242402173251,120.67703122825282,116.79415823305185,119.47542572021484,29768000,0.0,0.0
2016-12-14 00:00:00-05:00,119.16757916663097,120.84585833103162,118.02555501765663,119.3761215209961,25913100,0.0,0.0
2016-12-15 00:00:00-05:00,119.24702848250796,121.65023955995156,118.80014550558892,119.73362731933594,20139600,0.0,0.0
2016-12-16 00:00:00-05:00,120.06133649955193,120.65717287499854,118.44263871409844,119.03848266601562,25324300,0.0,0.0
2016-12-19 00:00:00-05:00,119.01861089334949,119.52507519522345,117.68790997746792,118.412841796875,15918100,0.0,0.0
2016-12-20 00:00:00-05:00,118.67104502143714,118.9391687351189,117.97590385524703,118.26388549804688,13684400,0.0,0.0
2016-12-21 00:00:00-05:00,118.09507071953779,118.37312719575361,117.65812807540038,118.21424102783203,10767600,0.0,0.0
2016-12-22 00:00:00-05:00,118.03548837689374,118.16458386079118,116.11887616572791,116.58561706542969,16258600,0.0,0.0
2016-12-23 00:00:00-05:00,116.18839634572355,116.74450932256566,115.4932551246709,116.4565200805664,10890000,0.0,0.0
2016-12-27 00:00:00-05:00,116.14866403343629,117.85673384776882,116.04935923465497,117.1913833618164,12051500,0.0,0.0
2016-12-28 00:00:00-05:00,117.37011912641056,117.42970048231192,115.84080118769714,116.10892486572266,12087400,0.0,0.0
2016-12-29 00:00:00-05:00,116.1883926711386,116.71471494707167,115.25491085255793,115.54290008544922,9934900,0.0,0.0
2016-12-30 00:00:00-05:00,115.79117373239082,116.01958161412541,113.97386616186563,114.2519302368164,18684100,0.0,0.0
2017-01-03 00:00:00-05:00,115.22511036129376,117.0225521490795,114.70872088257974,116.04935455322266,20663900,0.0,0.0
2017-01-04 00:00:00-05:00,116.73457730665392,118.82994117710588,116.47637876404455,117.86666870117188,19630900,0.0,0.0
2017-01-05 00:00:00-05:00,118.03548959613047,120.11098799534177,117.49923457241076,119.83293151855469,19492200,0.0,0.0
2017-01-06 00:00:00-05:00,120.14078085059289,123.02065786760421,119.19736633082158,122.55392456054688,28545300,0.0,0.0
2017-01-09 00:00:00-05:00,122.6929584515296,124.55991449527791,122.18649411024988,124.0335922241211,22880400,0.0,0.0
2017-01-10 00:00:00-05:00,123.95415243073394,124.6294357321823,123.41789737577749,123.48741149902344,17324600,0.0,0.0
2017-01-11 00:00:00-05:00,123.48739670498578,125.24512265950915,123.19940749276246,125.21532440185547,18356500,0.0,0.0
2017-01-12 00:00:00-05:00,124.73865758205153,125.85089099036297,123.93427888917063,125.74165344238281,18653900,0.0,0.0
